KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K00873,400.5213191,0.203921843,0.162684475,1.253480664,0.210030832,0.371453985
K00874,335.0892407,0.169927889,0.198699496,0.855200401,0.392440214,0.576336606
K00876,275.4980494,0.37005909,0.303999002,1.217303633,0.223488713,0.389434816
K00878,142.9381404,-0.466208189,0.295300706,-1.578757446,0.114391703,0.237530744
K00879,15.0472317,-16.40622127,4.301984257,-3.813640472,NA,NA
K00880,5.661003007,-0.994479894,1.072851748,-0.926949969,0.353952511,0.53970502
K00881,2.672484799,-1.363723609,1.743174747,-0.782321802,0.434025477,0.616316178
K00882,120.2306752,-0.050851378,0.584414723,-0.087012487,0.930661587,1
K00883,3.718624896,-3.284312085,1.730465684,-1.897935403,0.057704592,0.142979969
K00884,6.244841642,-3.022255006,2.6006507,-1.16211493,0.245188784,0.415565191
K00886,6.925126039,2.838654083,1.560378717,1.819208409,0.06887964,0.163809376
K00887,111.8582441,-0.503571642,0.417942215,-1.204883411,0.228248314,0.394909023
K00891,398.6781388,0.200498626,0.139276558,1.439571945,0.149988542,0.286829214
K00895,123.3268532,0.985794886,0.918375875,1.073411131,0.283086693,0.46253286
K00899,6.134111791,-1.562016353,0.843621222,-1.851561236,0.064088854,0.155252465
K00903,34.26943592,0.547484518,1.546811018,0.353944025,0.723380832,0.863853869
K00912,126.9201728,0.989454654,1.137465107,0.869876929,0.384367665,0.567947378
K00917,321.5687725,-4.26117176,0.438032021,-9.727991469,2.29E-22,1.12E-19
K00918,3.308717199,0.00509208,0.739022035,0.006890295,0.994502384,1
K00919,302.0724917,0.485899656,0.486108207,0.999570979,0.317518173,0.500366613
K00925,519.2317612,0.124060426,0.158736837,0.781547797,0.434480376,0.616513761
K00926,523.8289849,-1.629918629,0.318604845,-5.115799885,3.12E-07,7.13E-06
K00927,423.9516973,0.22531562,0.098639041,2.284243826,0.022357205,0.069602528
K00928,70.15005517,-1.174052251,0.917781108,-1.279229046,0.20081641,0.359554371
K00929,111.9304107,-0.321809063,0.7236843,-0.44468156,0.656549897,0.810568242
K00930,289.2697336,0.20957693,0.274915852,0.762331196,0.445862359,0.626517637
K00931,312.0133562,0.074897454,0.130731026,0.572912612,0.566703865,0.733035219
K00936,48.57164391,0.303269434,0.667420422,0.454390402,0.649547859,0.804944487
K00937,142.0008238,-0.278829858,0.654950794,-0.425726421,0.670307207,0.821411162
K00938,136.6232279,-1.57328929,0.405568067,-3.879223778,0.00010479,0.001062873
K00939,444.6545747,0.298940951,0.087735721,3.407288909,0.000656116,0.004248185
K00940,146.9823241,1.169738013,0.678473323,1.724073701,0.084694539,0.191223328
K00941,219.61635,0.422791344,0.257802493,1.639981598,0.101008993,0.217202709
K00942,390.5047843,0.220904224,0.089565003,2.466412291,0.013647415,0.047227348
K00943,268.7431454,-0.221327419,0.225862452,-0.979921264,0.327124986,0.510764922
K00945,502.7052876,0.106174202,0.205346858,0.517048096,0.605122585,0.76687978
K00946,128.6113562,0.716354315,1.204302142,0.594829395,0.551957517,0.722317058
K00948,584.907893,0.155080736,0.067551112,2.295753998,0.021689951,0.067922421
K00949,275.8942299,-0.249999093,0.173365971,-1.442030934,0.149293647,0.286201125
K00950,264.2357751,0.612148375,0.283447621,2.159652541,0.030799578,0.088500626
K00954,410.3788452,0.302510835,0.104612004,2.891741132,0.003831135,0.017436575
K00955,13.10658179,-1.286197006,0.670516797,-1.918217429,0.055083447,0.138150842
K00956,51.22732071,-1.497903449,1.077503917,-1.390160561,0.164480127,0.308647234
K00957,50.32870504,-1.271892441,0.975728243,-1.303531439,0.19239339,0.347983413
K00958,4.361830501,-3.033852765,0.81959669,-3.701641065,0.00021421,0.001818452
K00962,386.2690282,0.309655701,0.110680496,2.797744064,0.005146087,0.021914362
K00963,182.4519448,0.113235575,0.271012575,0.417824064,0.676075756,0.82506271
K00965,18.18340174,2.432142552,1.127794501,2.156547625,0.031040929,0.088997671
K00969,471.668065,0.129654459,0.098869265,1.311372738,0.189731865,0.344390806
K00970,170.3973375,0.618231583,0.792156,0.78044171,0.435130925,0.617212591
K00971,240.4270349,0.829716261,0.793244526,1.045977922,NA,NA
K00972,21.54750485,-0.344332131,0.491469128,-0.700618029,0.483541424,0.662179534
K00973,420.1552297,0.439700787,0.107342471,4.096242438,4.20E-05,0.000496894
K00974,394.636854,0.185262884,0.127773203,1.449935345,0.14707655,0.283481701
K00975,467.8978761,-0.742414012,0.260511264,-2.849834593,0.004374197,0.01925443
K00978,91.35415511,-0.396726726,0.574768016,-0.690238001,0.49004453,0.667465604
K00979,132.2961545,0.952486464,1.117230227,0.852542691,NA,NA
K00980,353.204629,-0.422901096,0.140555514,-3.008783386,0.002622961,0.012946449
K00981,391.14621,0.258847902,0.098366694,2.631458796,0.008501918,0.032838762
K00982,8.110519243,2.461462532,0.935271945,2.631814786,0.008493015,0.032836855
K00986,1932.166033,-0.174992374,1.124818588,-0.155573864,0.876368928,0.976661148
K00989,79.19787853,1.020228044,0.605511992,1.684901467,0.092007584,0.202506737
K00990,11.64726468,2.528380679,0.926821378,2.728012904,0.006371712,0.025891294
K00991,86.18241751,-0.876009606,0.806160447,-1.086644238,0.277194066,0.454616896
K00992,58.59677052,0.800245487,0.634189081,1.26184053,0.207006175,0.367906845
K00995,263.6232787,-0.586304523,0.18455412,-3.176870412,0.001488735,0.008246116
K00996,18.46364252,0.295602584,0.590629814,0.500487069,0.616732159,0.775831589
K00997,167.9030762,-0.005220986,0.321379879,-0.016245528,0.987038515,1
K01000,372.2287209,0.358779981,0.144258298,2.487066502,0.012880132,0.045312536
K01002,74.16279614,0.140367015,0.889530767,0.157798943,0.874615231,0.976305613
K01005,1405.905159,-0.603560393,0.160596818,-3.758233812,0.000171117,0.001543214
K01006,274.5384055,0.155374415,0.527126934,0.294757116,0.768179428,0.898504308
K01007,9.463550874,-3.33610713,0.897219729,-3.718272149,0.00020059,0.001744553
K01008,60.88086486,-2.556439302,0.801127203,-3.191052922,0.001417553,0.007908276
K01009,102.5208454,0.027943686,0.998001895,0.027999632,0.977662445,1
K01011,3.919613582,-1.89576562,0.954865484,-1.985374538,0.047102817,0.122379574
K01012,206.8668398,0.391039385,0.910141636,0.429646738,0.667452633,0.819623438
K01023,16.91190174,3.268247322,0.989390539,3.303293487,0.000955563,0.005785232
K01026,51.3121416,-0.423942312,0.955995565,-0.443456358,0.657435679,0.811148918
K01028,1.100188908,0,4.3365394,0,1,NA
K01031,3.067309469,0,4.148274572,0,1,1
K01032,2.991406618,0,4.156071011,0,1,1
K01039,7.226584045,-3.122219351,1.297106386,-2.407064975,0.016081308,0.053996139
K01040,7.669489876,-3.479522599,1.330150115,-2.615887153,0.008899596,0.033905292
K01042,17.9484136,-3.081387207,0.703854272,-4.377876687,1.20E-05,0.000176596
K01046,47.50757652,-0.859084453,1.135002847,-0.756900703,0.449109354,0.629720656
K01048,31.49554541,0.045576579,0.688428849,0.066203761,0.947215603,1
K01051,96.87766738,1.908575304,0.823039013,2.318936616,0.020398473,0.064665171
K01053,18.07919069,-2.255197516,0.932853701,-2.417525399,0.015626443,0.052740935
K01054,12.8659928,-1.277324037,0.754174061,-1.693672726,0.09032749,0.199959665
K01055,2.797906634,-1.952279384,1.634906038,-1.194123294,0.232429742,0.400016811
K01056,412.8127172,0.314620053,0.10273155,3.062545574,0.002194631,0.011276358
K01057,31.04269901,-0.427726399,0.535637464,-0.798537121,0.42455886,0.60751277
K01058,91.56000198,1.613377734,0.379343213,4.253081846,2.11E-05,0.00028589
K01060,132.9316559,0.795140858,0.692469242,1.148268847,0.250857596,0.422605225
K01061,1.961555446,-0.864307557,1.470631476,-0.587711858,0.556725715,0.726325083
K01066,40.9225897,0.598872558,0.52507513,1.140546417,0.254058726,0.42675592
K01069,347.1038483,0.124309385,0.141371459,0.879310333,0.379233035,0.565001831
K01070,2.709376399,0,4.072557913,0,1,1
K01077,170.6580345,0.696465032,0.680953684,1.022778859,0.306412416,0.488954755
K01079,167.0465462,0.943288235,0.299367694,3.150935301,0.001627485,0.008901023
K01082,27.95832911,-1.336241408,0.645766018,-2.069234629,0.038524075,0.104906912
K01085,29.6110759,1.214963852,0.38281759,3.173740922,0.00150488,0.008311958
K01087,1.082834909,0,4.3365394,0,1,NA
K01089,46.54595905,0.983084505,0.433797743,2.266227799,0.023437439,0.072350357
K01091,582.9098607,0.000172354,0.580247105,0.000297036,0.999763,1
K01092,118.4697232,0.811150092,0.880910152,0.92080911,0.357150098,0.543396635
K01093,5.319686698,-4.710797881,1.246217845,-3.780075771,0.000156781,0.001443935
K01095,60.94855876,1.274761677,0.348471338,3.658153589,0.000254039,0.002092872
K01101,58.86519796,-0.412009257,0.869395211,-0.473903297,0.635568868,0.792527727
K01104,490.8450731,0.415493868,0.187563096,2.215221852,0.026744841,0.079602594
K01118,271.7903836,-1.690389696,0.350861248,-4.817829569,1.45E-06,2.78E-05
K01119,226.7015634,-0.035121954,0.365676577,-0.096046498,0.923483643,1
K01126,657.3635918,0.02033445,0.207014837,0.098227019,0.921752028,1
K01129,259.8710386,0.515303949,0.533426299,0.966026516,0.334030913,0.518850722
K01130,29.95290219,-1.629890656,0.982240676,-1.659359763,0.097043319,0.21017979
K01134,24.9388226,-1.948145249,0.59646406,-3.266156973,0.001090178,0.00645022
K01135,17.96046166,-18.60058586,4.281088125,-4.344826669,NA,NA
K01136,5.857735563,2.35077929,0.584659679,4.020765197,5.80E-05,0.000650939
K01139,315.2492567,-0.544242145,0.130952778,-4.156018329,3.24E-05,0.000405321
K01142,329.4472987,-0.304316761,0.150357386,-2.023956191,0.04297466,0.113928069
K01144,111.2754849,1.222094374,0.421882525,2.896764626,0.003770325,0.017280657
K01147,5.548787877,-3.394825745,0.93591041,-3.627297771,0.000286403,0.002280021
K01151,233.6554349,0.341060777,0.705784046,0.483236734,0.628927656,0.786745406
K01153,903.9835379,-0.301625744,0.258419516,-1.167194139,0.243131977,0.412975368
K01154,1112.234828,-0.255737305,0.226473493,-1.129215173,0.258807075,0.43313553
K01155,35.7592409,1.212291531,0.707789632,1.712785094,0.086752083,0.194135751
K01156,153.6059576,0.343384551,1.010888735,0.339685802,0.734093155,0.873441124
K01159,184.3004849,0.798892678,0.822984239,0.970726583,NA,NA
K01160,332.0126967,-1.402229129,0.336450746,-4.167709978,3.08E-05,0.000393071
K01163,139.9587518,0.262632142,0.762230898,0.344557197,0.730427289,0.870405421
K01167,27.77179211,-2.11040113,0.825315861,-2.557082967,0.010555404,0.038703147
K01173,137.4338988,0.785695354,0.513066323,1.53137191,0.125677502,0.25416233
K01174,106.4871633,-0.956019863,0.713761502,-1.339410797,0.180436976,0.330956502
K01176,168.7776092,-0.155436895,0.352354254,-0.441138123,0.659113006,0.811935737
K01179,83.68049435,1.547146634,0.767962622,2.014611895,0.04394533,0.115950347
K01180,10.73246374,3.196846845,0.508272243,6.289634914,3.18E-10,1.44E-08
K01181,121.7399286,2.263640898,0.721624167,3.136869581,0.001707621,0.009274352
K01182,120.9822378,0.144106268,0.739966984,0.194746888,0.845591103,0.956279542
K01183,51.81713286,1.296577043,0.602566579,2.151757313,0.031416474,0.089810636
K01185,275.1700764,1.300680882,0.610413388,2.130819715,0.033103998,0.093863071
K01186,109.1956169,0.09572246,1.355138938,0.070636639,0.94368695,1
K01187,110.3859884,0.446422342,0.816062253,0.547044468,0.584348182,0.748152351
K01190,940.5844168,0.773173893,0.394464286,1.960060569,0.049988711,0.128087873
K01191,84.7775964,0.057424114,1.297770181,0.044248292,0.964706488,1
K01192,65.00048505,0.456733596,0.868307224,0.526004602,0.598885009,0.761030251
K01193,140.8973709,0.031170733,0.785639674,0.039675609,0.968351747,1
K01194,13.42077693,-1.137446338,0.841538167,-1.351627749,0.176494429,0.325406395
K01195,34.2987707,0.103976531,0.799152874,0.130108437,0.896480635,0.990634332
K01197,65.78588714,0.17770917,1.295639852,0.137159388,0.890904811,0.986665708
K01198,434.0441863,1.060504651,0.312988535,3.388317888,0.000703227,0.004480404
K01200,169.3804133,0.950797196,0.870054764,1.092801552,0.27448094,0.451494554
K01201,74.77988429,0.308620229,0.479279504,0.643925363,0.519623834,0.692299922
K01205,91.60775565,0.788132673,1.35351246,0.582286973,0.560373399,0.72844811
K01206,362.4572832,0.508825726,1.159876947,0.438689403,0.660886606,0.81360725
K01207,280.4308898,-0.291936914,0.248213314,-1.176153321,0.239533614,0.408462342
K01208,147.6393946,-0.615075344,0.30030034,-2.048200625,0.040540345,0.108953922
K01209,271.3614977,1.056074669,0.909696005,1.160909429,0.245678734,0.416214948
K01210,13.78495198,-2.224066718,0.804771609,-2.763599874,0.005716759,0.023648247
K01214,8.010607349,2.674975164,1.437790309,1.860476558,0.062818132,0.15264767
K01215,125.629595,-1.303268321,0.379864664,-3.430875373,0.000601637,0.004002372
K01218,111.2981605,2.071416354,0.673500545,3.075597148,0.002100815,0.010923677
K01220,310.3456205,-1.844933455,0.324324852,-5.688535574,1.28E-08,4.07E-07
K01222,72.42449388,0.392380359,0.783677306,0.500691236,0.616588441,0.775831589
K01223,1204.556174,-0.243834523,0.32900118,-0.74113571,0.458611159,0.639598778
K01224,93.7514942,1.960244839,0.794833239,2.466234103,0.013654206,0.047227348
K01226,5.906066068,-0.743435773,1.034234056,-0.718827396,0.472247276,0.651634492
K01227,6.648677226,0.387903795,0.713679333,0.543526731,0.586767191,0.749877713
K01232,22.32597878,-1.72031459,1.059456688,-1.62377057,0.104424783,0.222222768
K01233,4.057929122,-2.552896982,4.301006529,-0.593558035,NA,NA
K01235,40.79504549,1.681443262,0.584156703,2.878411312,0.003996836,0.018022686
K01239,212.7672353,-0.22712877,0.561897108,-0.404217724,0.686052621,0.834590494
K01241,18.88722506,-1.794934195,0.655773176,-2.737126585,0.006197844,0.025396202
K01243,322.8611323,0.859437429,0.133480779,6.438660565,1.21E-10,5.96E-09
K01246,253.3583975,-0.535251766,0.284706041,-1.880015483,0.060105968,0.147991049
K01247,6.6930432,0.896125107,0.863871691,1.037335888,0.299579346,0.480733219
K01250,7.686533536,-0.90591047,0.947835844,-0.955767263,0.339189831,0.524153657
K01251,116.22483,-1.441636021,0.966502386,-1.491601099,0.13580375,0.268649262
K01255,25.40403235,-0.74863291,0.778731768,-0.961348877,0.33637678,0.521055346
K01256,16.59229168,0.651738785,0.400226325,1.62842558,0.103434677,0.220717166
K01258,399.2260949,0.082734834,0.126147522,0.655857777,0.511915638,0.685773779
K01259,13.46025053,-0.870001246,0.784618023,-1.108821389,0.267507241,0.443009236
K01261,143.1626386,-7.591666711,1.078199363,-7.041060285,1.91E-12,1.73E-10
K01262,334.6695426,0.269953852,0.17268542,1.563269516,0.117989215,0.243267099
K01265,481.1681492,0.078421436,0.117947056,0.66488676,0.506122925,0.682446842
K01266,10.80012603,-2.01277214,1.160957946,-1.733716666,0.082968368,0.188093206
K01267,142.8672,0.709554848,0.903685345,0.785179103,0.432348566,0.615277387
K01270,213.5017768,0.589202378,0.752665404,0.782821125,0.43373216,0.616123713
K01271,338.4093695,-1.12866744,0.274282103,-4.114987554,3.87E-05,0.000462391
K01273,135.9009707,-0.722828519,0.788651464,-0.916537345,0.35938513,0.545644997
K01277,101.419023,1.057553717,0.327753747,3.22667163,0.001252391,0.007202631
K01278,155.7742171,0.566615762,0.381932643,1.483548925,0.137928628,0.271888587
K01281,123.0174473,-1.898125491,0.396363659,-4.788848437,1.68E-06,3.13E-05
K01284,208.2107995,1.059537872,0.312757985,3.387724452,0.00070475,0.004482166
K01286,31.09817558,0.331162773,0.490782696,0.674764566,0.499825356,0.677479353
K01295,7.63800585,-2.355188186,0.850980636,-2.76761666,0.005646783,0.023483161
K01297,257.9595992,0.591676012,0.263695333,2.243786434,0.024846146,0.07527269
K01299,69.37658217,0.214458875,0.879041075,0.243969117,0.807254738,0.929342498
K01302,10.11214991,-0.862815961,0.580416745,-1.486545604,0.137134864,0.270733894
K01303,111.0810736,0.926308154,0.995987509,0.930039931,0.35235041,0.538102601
K01304,93.22373081,0.622495038,0.788541377,0.789425965,0.429863085,0.613080842
K01305,20.02721011,-2.536500998,1.171365797,-2.16542177,0.0303554,0.087460419
K01308,14.56635015,1.186659997,0.851798718,1.393122545,0.163582737,0.307258579
K01318,15.20510248,-0.008934258,1.40926525,-0.006339657,0.994941719,1
K01322,56.06487228,1.964269482,0.299225114,6.564520788,5.22E-11,2.91E-09
K01337,16.77948429,-2.459123409,0.592985601,-4.14702044,3.37E-05,0.000413623
K01338,221.9998037,0.180004379,0.797484652,0.225715164,0.821422964,0.940661781
K01354,9.995675779,2.442956451,1.260297707,1.938396332,0.052574888,0.133141982
K01356,145.843096,-0.312823251,0.527721329,-0.592781139,0.553327632,0.723382793
K01358,752.5776968,0.074250726,0.124550303,0.596150506,0.551074687,0.721403504
K01361,189.9627571,-6.464848157,0.913407797,-7.077723857,1.47E-12,1.51E-10
K01372,404.9561621,0.69590774,0.30780647,2.260861316,0.023767846,0.073081448
K01406,3.473761532,6.129407411,2.531785245,2.420982358,0.015478628,0.052287235
K01409,429.3971584,0.160852721,0.103802881,1.54959785,0.121238069,0.248391742
K01414,2.310003541,1.792554479,1.487016799,1.205470227,0.228021825,0.394692033
K01419,48.318986,-0.753375175,0.890798611,-0.845730074,0.397703342,0.582095783
K01421,130.7881942,0.613239572,0.293127721,2.092055881,0.036433517,0.100688524
K01423,17.65579981,-1.384297214,0.574754657,-2.408501085,0.016018179,0.053830454
K01424,349.9092824,0.338816922,0.16652702,2.034606284,0.041890505,0.11188948
K01425,125.9613109,0.587175642,0.931397241,0.630424502,0.528416884,0.701144387
K01426,494.9207128,-0.53259733,0.195028535,-2.73086874,0.006316762,0.025694747
K01428,53.43136114,1.687266062,0.619767563,2.722417502,0.006480621,0.026170451
K01429,51.19046939,1.600285214,0.528852953,3.025954958,0.002478492,0.012431322
K01430,9.941288197,1.079785725,0.673422218,1.603430501,0.108839642,0.228873883
K01433,34.55079988,1.234050165,0.617470433,1.998557499,0.045656253,0.119689281
K01438,81.41893967,0.247014314,0.755766792,0.326839333,0.743789408,0.880150799
K01439,96.55603557,0.816731626,0.705106576,1.158309472,0.246737767,0.417465763
K01442,42.07761306,-0.27827569,1.268928573,-0.219299727,0.826416574,0.942788596
K01443,379.5591545,-0.806395557,0.168886658,-4.774773616,1.80E-06,3.28E-05
K01444,42.16605625,0.241964739,0.997600079,0.242546832,0.808356473,0.929976317
K01447,465.6998166,0.172335201,0.56225027,0.30650977,0.759216542,0.893801808
K01448,737.2271961,-0.003750974,0.835928001,-0.004487198,0.996419746,1
K01449,201.6591661,-0.903423555,0.775803228,-1.164500897,0.24422108,0.414464718
K01451,1.533708185,0,4.3365394,0,1,1
K01457,1.293847426,1.576999195,1.60241481,0.984139179,0.325047086,0.508713269
K01458,1.999250408,3.156293913,1.905399513,1.656499801,0.097620645,0.210962158
K01462,539.486006,0.300186757,0.176699968,1.69885009,0.089347433,0.198352317
