KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K02913,695.9730017,0.888073516,0.094921514,9.355871836,8.29E-21,3.18E-19
K02914,367.5866907,0.02899185,0.142037839,0.204113567,0.838264752,0.858973083
K02916,410.8817254,-0.319547958,0.103748643,-3.080020613,0.002069863,0.003752896
K02919,380.0853358,0.098129973,0.124468726,0.788390598,0.430468269,0.472933381
K02926,455.2254859,-0.293817083,0.083470535,-3.52000957,0.000431531,0.000866259
K02931,462.2832505,-0.421900721,0.08911469,-4.734356579,2.20E-06,6.46E-06
K02933,468.4502384,-0.402055592,0.098345558,-4.088192698,4.35E-05,0.000103167
K02935,401.3632656,-1.339819914,0.237078461,-5.65137765,1.59E-08,6.68E-08
K02939,423.9921452,-0.609671877,0.121029415,-5.03738596,4.72E-07,1.56E-06
K02945,394.5568806,-0.815404495,0.144763959,-5.632648477,1.77E-08,7.36E-08
K02946,459.9848726,-0.474410259,0.101808828,-4.659814569,3.16E-06,9.03E-06
K02948,445.4816481,-0.276960629,0.083677547,-3.30985599,0.00093344,0.001778085
K02950,448.5478304,-0.405819676,0.087067718,-4.660966029,3.15E-06,9.00E-06
K02952,440.4606207,-0.324380784,0.113299192,-2.863045867,0.004195898,0.007264193
K02954,549.0939336,0.210377935,0.085498568,2.460601865,0.013870419,0.022285871
K02956,413.9276406,-0.428417139,0.131855786,-3.249134173,0.001157569,0.002177472
K02959,382.2613369,-0.512579748,0.12218814,-4.19500411,2.73E-05,6.70E-05
K02961,462.4019643,-0.406934784,0.100772499,-4.038153134,5.39E-05,0.000126223
K02963,432.3071484,-0.353505411,0.119319275,-2.962684869,0.003049686,0.005392333
K02965,456.0879844,-0.386534217,0.099859546,-3.870778834,0.000108488,0.000239416
K02967,427.3326786,-0.34788901,0.117225266,-2.967696486,0.003000404,0.005314442
K02968,414.1290934,-0.554588832,0.125019613,-4.436014623,9.16E-06,2.42E-05
K02970,416.1868826,-0.248940205,0.146542139,-1.698761917,0.089364052,0.1212095
K02982,471.5356854,-0.090137864,0.09376331,-0.961334066,0.336384224,0.378048624
K02986,450.5737207,-0.440842262,0.092688093,-4.756190891,1.97E-06,5.84E-06
K02988,449.2716871,-0.448393954,0.099153602,-4.522215478,6.12E-06,1.67E-05
K02990,453.4377439,-0.394692192,0.067425399,-5.853761346,4.81E-09,2.19E-08
K02992,475.5912875,-0.398604707,0.088185641,-4.520063603,6.18E-06,1.68E-05
K02993,1.388633855,-1.384252015,1.49123245,-0.92826039,0.353272516,0.393762757
K02994,449.3166303,-0.520658732,0.106688109,-4.880194584,1.06E-06,3.28E-06
K02996,326.1165132,-1.467528412,0.468520684,-3.132259607,0.001734664,0.00318924
K03040,508.6372236,-0.561054317,0.11185193,-5.016045043,5.27E-07,1.73E-06
K03043,427.1190155,-0.491709184,0.103452801,-4.752980873,2.00E-06,5.92E-06
K03046,432.4778874,-0.542113456,0.106716992,-5.079916935,3.78E-07,1.27E-06
K03048,177.1490946,1.59970405,0.339920609,4.706110802,2.52E-06,7.33E-06
K03060,255.4709436,0.352747224,0.190596574,1.850753221,0.064205064,0.089719348
K03070,467.1448954,-0.39454368,0.100216105,-3.936928888,8.25E-05,0.000185558
K03071,14.07569491,-1.610794487,0.728137268,-2.212212667,0.026951974,0.040895772
K03072,15.94877996,-1.527517628,0.521392951,-2.929685995,0.003393047,0.005970881
K03073,404.9345497,-0.403148781,0.129490418,-3.113348371,0.001849775,0.003382518
K03074,6.358205219,-0.801927181,0.677525364,-1.183612044,0.23656667,0.286677092
K03075,381.4910849,-0.59830819,0.150620942,-3.972277586,7.12E-05,0.000162483
K03076,455.9719349,-0.292380827,0.095778282,-3.052683968,0.002268047,0.004092148
K03077,221.3846051,-0.516634008,0.713019117,-0.724572449,0.468714366,0.510263497
K03078,30.77176554,4.32664203,1.076125154,4.020575128,5.81E-05,0.000134933
K03079,47.58849377,1.588979618,0.782545561,2.030526652,0.042303035,0.06162455
K03086,279.0972273,0.245774855,0.135347883,1.815875134,0.069389528,0.09626909
K03087,7.118886533,3.64114121,1.840562969,1.978275816,0.0478976,0.068824229
K03088,3007.537309,-3.831605889,0.460528414,-8.320020599,8.79E-17,1.97E-15
K03089,9.494622656,-1.382378668,0.718238069,-1.924680308,0.054269366,0.07705378
K03090,5.742693904,-6.804204786,1.277111773,-5.3278068,9.94E-08,3.65E-07
K03091,253.4980945,-7.38654118,1.011529907,-7.302345808,2.83E-13,2.98E-12
K03092,241.0873791,-0.870495192,0.460112108,-1.891919768,0.058501672,0.082420197
K03095,150.1218564,2.263358815,0.330000559,6.858651455,6.95E-12,5.47E-11
K03098,40.4772113,-2.188792818,1.271189832,-1.721845757,0.085097463,0.116041995
K03100,839.9905908,-0.470690864,0.162405264,-2.898248811,0.003752528,0.006543983
K03101,413.1042371,-1.010268227,0.147418778,-6.853049791,7.23E-12,5.66E-11
K03106,368.6642509,-0.534459635,0.117887725,-4.533632621,5.80E-06,1.58E-05
K03110,365.378486,-0.426116937,0.116741714,-3.650082932,0.000262156,0.000541495
K03111,1211.282182,0.012759077,0.109165789,0.116877981,0.906956747,0.919625636
K03113,31.5512122,-9.191804287,1.089468414,-8.43696262,3.26E-17,7.93E-16
K03116,119.8232235,-4.319308471,1.114028456,-3.877197612,NA,NA
K03117,6.591203279,-1.320505405,0.669151692,-1.973402176,0.04844976,0.069563161
K03118,114.2349062,-4.560893191,1.136621336,-4.012676029,NA,NA
K03147,114.0457682,-3.721682999,0.942474988,-3.94884007,NA,NA
K03149,124.4552604,-4.444816513,0.918604646,-4.838661042,NA,NA
K03150,180.7928416,-7.790080208,1.0898527,-7.147828515,8.82E-13,8.26E-12
K03151,271.3341385,0.22312215,0.147124666,1.516551619,0.129379928,0.170038606
K03152,347.2900019,-3.715666554,0.928921082,-3.999980866,6.33E-05,0.000146145
K03153,1.412632135,5.034834625,4.220423363,1.192969091,0.232881478,0.283893955
K03154,131.9646369,-4.358572375,0.980088599,-4.447120782,8.70E-06,2.31E-05
K03168,345.6786953,-0.67172151,0.146304729,-4.591249488,4.41E-06,1.23E-05
K03169,403.0272405,-2.264658631,0.706625919,-3.204890408,0.001351139,0.002518285
K03177,366.6726528,-0.571928735,0.145306223,-3.93602368,8.28E-05,0.000186156
K03179,8.972205507,-1.582900031,0.668616418,-2.367426209,0.017912292,0.028102457
K03181,0.995398652,4.52995223,4.222755285,1.072747987,0.283384204,0.327167506
K03182,6.117081211,-3.586615888,0.887475405,-4.041369337,5.31E-05,0.000124576
K03183,212.0826693,-0.391283166,0.24704488,-1.583854588,0.113226814,0.150414051
K03185,1.355185339,4.974816101,4.220659858,1.178682071,0.238524798,0.288204623
K03186,12.0684934,-5.220963063,1.208554021,-4.320008021,1.56E-05,3.96E-05
K03187,52.93077945,-1.853043882,0.54877008,-3.376721782,0.000733552,0.001415902
K03188,53.76910853,-1.815001721,0.572635295,-3.169559641,0.001526701,0.002828642
K03189,54.17723109,-1.94876493,0.498845317,-3.906551514,9.36E-05,0.000208421
K03190,42.32840108,-2.383796465,0.734789818,-3.244188213,0.001177859,0.002211546
K03191,12.07907404,-1.254727853,0.874642676,-1.434560522,0.151412371,0.196705429
K03194,5.33081128,-6.91297561,1.375684339,-5.025117618,5.03E-07,1.65E-06
K03195,1.186349538,4.783156595,4.221484296,1.133050903,0.257192877,0.304275043
K03196,5.556162956,-0.609140816,1.075856654,-0.566191429,0.571263656,0.611101779
K03197,1.280962986,3.73232229,3.879356704,0.962098249,0.336000254,0.377853655
K03199,1.296667816,4.711351266,4.221822356,1.115952039,0.264442665,0.310412773
K03201,1.328456552,3.393287887,2.429994291,1.396418049,0.162588643,0.209883402
K03203,1.071309596,3.888411026,3.852322376,1.009368024,0.312798168,0.355472337
K03204,1.355308368,3.97400606,3.654566325,1.087408384,0.276856368,0.321142908
K03205,319.9187435,-2.166647194,0.739843279,-2.928521831,0.003405779,0.005986096
K03208,34.88616547,-9.387044858,1.258548301,-7.458629002,8.74E-14,1.06E-12
K03210,354.4170645,-0.183296889,0.174614112,-1.049725518,0.293844328,0.337327645
K03215,619.541912,0.023846787,0.092031379,0.259115827,0.795545874,0.819122081
K03216,268.4062692,-0.057697341,0.177232868,-0.32554538,0.744768343,0.772908684
K03217,597.4510019,0.255090745,0.073151668,3.487148715,0.0004882,0.000970431
K03218,396.146157,-0.316273874,0.106511658,-2.969382691,0.002983987,0.005287667
K03219,2.336533513,-5.8772458,1.559323048,-3.769100833,0.000163837,0.000349492
K03220,2.388076743,-5.909041632,1.570232466,-3.763163582,0.000167777,0.000357263
K03222,2.693152147,-6.082002163,1.630353585,-3.730480443,0.000191115,0.000402113
K03223,3.155047998,-6.308728548,1.567546965,-4.024586624,5.71E-05,0.000132882
K03224,2.174548642,-5.773057319,1.691946491,-3.412080318,0.000644691,0.001256313
K03225,2.070513701,-5.705759689,1.445713691,-3.946673345,7.92E-05,0.000178663
K03226,2.112327026,-5.688208736,1.307575481,-4.350195317,1.36E-05,3.48E-05
K03227,2.428594934,-5.936214114,1.881618611,-3.154844494,0.001605837,0.002964453
K03228,3.065587675,-6.26730233,1.391266296,-4.504746752,6.65E-06,1.80E-05
K03229,2.543280567,-6.001248553,1.411138365,-4.252771168,2.11E-05,5.25E-05
K03230,2.770420422,-6.121586135,1.512295526,-4.047876906,5.17E-05,0.000121373
K03269,142.3224309,-5.446903146,1.214827365,-4.483684928,7.34E-06,1.97E-05
K03270,80.97019346,-4.713182878,0.469188961,-10.04538313,9.63E-24,5.59E-22
K03271,65.53241338,-4.25300533,0.835347183,-5.091302654,3.56E-07,1.20E-06
K03272,28.16530288,-22.75347579,1.723031845,-13.20548767,8.16E-40,9.47E-38
K03273,56.73863588,-4.576998165,0.825609787,-5.54377896,NA,NA
K03274,30.57586169,-4.744300897,1.580405023,-3.001952555,0.00268254,0.004788987
K03275,3.625056826,-4.702300305,1.727101905,-2.722653649,0.006475991,0.010892216
K03281,248.6472564,-0.735266188,0.453800277,-1.620241824,NA,NA
K03282,656.8897204,0.743798941,0.175776398,4.231506325,2.32E-05,5.74E-05
K03284,96.01980769,-3.46018913,0.864200213,-4.00392071,6.23E-05,0.000144058
K03286,135.8104607,-2.731420115,0.596734301,-4.577280224,4.71E-06,1.30E-05
K03292,367.7181677,-1.408930366,0.274948764,-5.124337876,2.99E-07,1.02E-06
K03293,11.63159454,-2.711681862,1.807852503,-1.499946404,0.133628286,0.174886988
K03294,73.34152804,0.983197535,0.938932965,1.047143482,0.295033408,0.338405982
K03296,23.11154025,-2.845886624,0.601027053,-4.735039148,2.19E-06,6.45E-06
K03297,8.659609504,1.437939691,0.888029499,1.619247663,0.105393986,0.141022566
K03298,7.10107801,-7.201418187,1.234789159,-5.83210351,5.47E-09,2.48E-08
K03299,306.8334474,1.360597301,0.323053866,4.211673175,2.53E-05,6.25E-05
K03300,47.24079429,2.720793777,0.992559281,2.741190203,0.006121706,0.010347083
K03301,17.44780185,-18.67594508,4.297300838,-4.34597106,NA,NA
K03303,73.88981633,-2.450521204,0.788703602,-3.107024233,0.001889809,0.003452617
K03305,270.1982446,0.461621721,0.2780799,1.660032677,0.096907879,0.130527014
K03306,2.409210971,-2.406462222,1.576647517,-1.52631593,0.126931203,0.167198749
K03307,210.6495574,-0.190195022,0.483967775,-0.392991088,0.694326064,0.72574838
K03308,313.237539,-4.650847892,0.894701086,-5.198214203,2.01E-07,7.01E-07
K03310,265.6459636,-4.791520421,0.957347429,-5.004996386,5.59E-07,1.82E-06
K03311,211.0960424,1.432135736,0.329444611,4.347121453,1.38E-05,3.53E-05
K03312,27.30565396,-2.113395676,0.851494751,-2.481983209,0.013065343,0.021067283
K03313,112.3965008,-6.004844903,0.786725582,-7.632705791,2.30E-14,3.12E-13
K03315,196.003818,-0.119161223,0.784533938,-0.151887913,0.879275341,0.894879401
K03319,3.435132878,-4.47925207,1.951731688,-2.295014267,0.021732307,0.033466038
K03320,241.3526997,-0.406288137,0.261136132,-1.555848031,0.119744234,0.158450622
K03321,290.0376532,0.370827223,0.292609948,1.267309007,0.205044821,0.2575733
K03322,513.3100883,1.940714503,0.322687988,6.014213657,1.81E-09,8.96E-09
K03324,384.0477194,-3.420905262,0.745017073,-4.591713918,4.40E-06,1.23E-05
K03325,12.67469652,-0.04423851,0.6002151,-0.073704427,0.941245576,0.950835802
K03326,37.15959616,4.646985997,0.926151167,5.017524314,5.23E-07,1.71E-06
K03327,1729.30755,-2.302407358,0.320005652,-7.194895914,6.25E-13,6.08E-12
K03328,43.85381187,4.767111618,0.994531185,4.793325428,1.64E-06,4.90E-06
K03332,133.3387457,-2.528987824,1.014187545,-2.493609626,0.012645153,0.020430265
K03335,54.55473452,1.235957388,0.560711871,2.204264706,0.027505734,0.041565356
K03336,42.24303628,1.844328722,0.687384016,2.68311261,0.007294043,0.01216988
K03337,57.96059112,1.777914138,0.813461006,2.18561692,0.028843644,0.043457899
K03338,42.82109646,1.717278749,0.670012726,2.563053926,0.010375593,0.016979383
K03340,121.5210711,-6.72196331,1.07901753,-6.229707234,4.67E-10,2.60E-09
K03346,161.6661457,1.789719575,0.288327465,6.207246253,5.39E-10,2.95E-09
K03366,88.04486518,1.948431035,0.272126062,7.16003099,8.07E-13,7.66E-12
K03367,51.53520009,2.284533865,0.928760682,2.45976591,0.013902766,0.022329018
K03381,1.048742965,4.605549669,4.222352253,1.090754488,0.275380928,0.319986677
K03385,25.12029152,-9.126081493,1.080899772,-8.443041367,3.09E-17,7.57E-16
K03386,40.50156999,-7.384792703,1.419825243,-5.201198344,1.98E-07,6.91E-07
K03387,156.5450653,1.064490587,0.298988401,3.560307298,0.000370421,0.000747647
K03388,16.21440215,-8.262638686,1.262033831,-6.547081766,5.87E-11,3.85E-10
K03389,5.341553362,-7.020737409,1.239704259,-5.663235694,1.49E-08,6.27E-08
K03390,5.201321717,-6.997866017,1.249915738,-5.598670216,2.16E-08,8.83E-08
K03394,37.58175809,-5.113022836,0.76591554,-6.675700605,2.46E-11,1.74E-10
K03402,470.6290407,1.29138462,0.334743273,3.857835918,0.000114395,0.000251089
K03406,1016.603011,-4.314973702,0.793342523,-5.438979479,5.36E-08,2.06E-07
K03407,89.29156144,-2.491139251,0.961242789,-2.591581733,0.009553585,0.015691039
K03408,67.94143357,-5.937567564,0.736901796,-8.057474685,7.79E-16,1.43E-14
K03409,3.323262135,-5.995596327,1.488286419,-4.028523172,5.61E-05,0.000130977
K03410,74.99004117,-2.321540589,1.211067482,-1.916937433,0.055245881,0.078221702
K03411,73.48793847,-2.167670349,0.975357515,-2.222436712,0.026253807,0.039881063
K03412,93.79530238,-2.716936538,0.934726286,-2.906665384,0.003653037,0.006389672
K03413,123.4417322,-2.811996409,1.221617045,-2.301864091,0.021342838,0.032988074
K03414,2.346034162,-5.805432924,1.749727177,-3.3179075,0.000906945,0.00173086
K03415,76.8634278,-6.774372572,0.926656673,-7.310552839,2.66E-13,2.83E-12
K03417,0.929418876,4.431045833,4.223315412,1.049186575,0.294092256,0.337516946
K03424,561.4118966,-1.163669429,0.218275651,-5.331192115,9.76E-08,3.58E-07
K03426,67.71806398,-3.875302627,0.595304539,-6.50978175,7.53E-11,4.84E-10
K03427,1045.711594,-0.671795904,0.242807257,-2.76678676,0.005661177,0.009624711
K03429,32.20909948,-1.283867701,1.242507154,-1.033287975,0.301469153,0.343750942
K03430,23.82675142,-8.909506899,1.211496809,-7.354131545,1.92E-13,2.14E-12
K03431,278.1761007,0.13985055,0.149067624,0.938168506,0.348157821,0.388914961
K03436,118.6877046,2.173839655,0.382299773,5.68621749,1.30E-08,5.53E-08
K03437,333.219501,-0.152857389,0.14227633,-1.074369774,0.282656984,0.326699073
K03438,397.1759762,-0.597396324,0.135237035,-4.417401819,9.99E-06,2.62E-05
K03439,387.0544199,-0.553373262,0.128086349,-4.320314114,1.56E-05,3.96E-05
K03442,180.121846,-4.537582938,0.896318188,-5.062468884,4.14E-07,1.38E-06
K03446,0.895738839,3.359606827,4.224893916,0.79519318,0.426501139,0.468955133
K03449,18.20561571,-20.4818114,2.591345203,-7.903930121,NA,NA
K03453,21.52359096,0.942713986,0.895602194,1.052603479,0.292522762,0.33600029
K03455,657.4481941,0.573649572,0.175352235,3.271412937,0.001070115,0.002026092
K03457,72.59037683,2.973903402,0.971131276,3.062308338,0.002196371,0.003975177
K03462,7.336867492,-6.788862307,1.256282854,-5.403928173,6.52E-08,2.47E-07
K03464,1.433986961,5.056443771,4.220340591,1.198112726,0.230873135,0.282510323
K03465,62.27247971,-10.20865505,1.238910146,-8.24002861,1.72E-16,3.60E-15
K03466,661.2668867,-0.006432171,0.097262685,-0.066131951,0.947272773,0.955736864
K03469,214.9968223,-4.713036824,0.478058363,-9.858705933,6.29E-23,3.28E-21
K03470,348.1798104,-0.548753439,0.154019751,-3.562877078,0.000366812,0.000741468
K03471,202.611491,1.942926245,0.200779966,9.67689301,3.78E-22,1.77E-20
K03473,98.27404448,-4.304062402,0.448962981,-9.586675485,9.10E-22,3.98E-20
K03474,121.9610709,-6.847054663,1.4550058,-4.705860736,2.53E-06,7.33E-06
K03475,109.0448106,3.253315739,0.838857488,3.87826989,0.000105202,0.000232416
K03476,42.76722793,2.377141339,0.825971581,2.877994105,0.004002126,0.006949442
K03478,123.1813764,1.355174203,0.781462687,1.734150876,0.082891316,0.113223522
K03481,5.643235451,0.59630036,1.101961921,0.541126103,0.588420668,0.627638419
K03483,45.85337361,2.729106927,0.933465287,2.923629796,0.003459759,0.006072505
K03484,87.92053697,0.63039828,0.803132016,0.784924853,0.432497629,0.474777981
K03486,164.1695725,1.805740408,0.286020782,6.313318888,2.73E-10,1.58E-09
K03488,135.3684208,1.977011665,0.829042178,2.384693707,0.017093346,0.026963311
K03489,18.39823222,0.80526237,1.328628533,0.60608541,0.544458039,0.584426176
K03491,99.87421598,0.464948849,1.140287205,0.407747142,0.683459324,0.71567804
K03492,104.5600883,1.520468802,0.902942571,1.683904216,0.092200182,0.12480644
K03495,427.7907669,-0.619103828,0.117291181,-5.27834932,1.30E-07,4.68E-07
K03496,2054.320641,-0.658389376,0.208473901,-3.15813813,0.001587803,0.002935161
K03497,1305.478123,-1.458380272,0.173824305,-8.389967522,4.86E-17,1.18E-15
K03498,825.1721236,-0.100453635,0.115361927,-0.870769397,0.383880078,0.424502861
K03499,674.9217005,-0.275785592,0.118362418,-2.330009797,0.019805633,0.030882202
K03500,265.3469437,0.363373563,0.112994736,3.215845057,0.00130061,0.002431914
K03501,375.6497108,-0.684458235,0.135368501,-5.056259244,4.28E-07,1.42E-06
K03502,514.596393,0.934328843,0.306265384,3.050716446,0.002282961,0.004117229
K03503,30.36777478,-2.411369476,0.447787711,-5.385072918,7.24E-08,2.73E-07
K03517,178.2972383,-4.744191397,0.785299567,-6.041250495,1.53E-09,7.74E-09
K03518,4.342380934,-6.314708331,1.590807549,-3.969498594,7.20E-05,0.000163838
K03521,250.0133585,-3.434682323,0.733612803,-4.681873477,2.84E-06,8.19E-06
K03522,317.1409231,-3.570094931,0.723019893,-4.937754777,7.90E-07,2.51E-06
K03523,318.2081281,0.84116638,0.239480472,3.512463337,0.000443973,0.000889478
K03524,434.5083285,0.142051712,0.166804832,0.851604299,0.394433753,0.435699241
K03525,260.9143089,-4.796318989,0.797220375,-6.016302566,1.78E-09,8.87E-09
K03526,250.8360649,-3.982689967,0.673964215,-5.909349306,3.43E-09,1.62E-08
K03527,249.9350159,-3.617804809,0.673952345,-5.36804247,7.96E-08,2.98E-07
K03528,1.335220607,4.953573354,4.220745943,1.173625094,0.240545225,0.290239341
K03529,235.051303,0.34405758,0.151095684,2.277084107,0.022781204,0.034919153
K03530,387.045824,-0.588626615,0.181254843,-3.247508351,0.001164202,0.002188938
K03531,408.7328651,-0.429536667,0.106989171,-4.014767689,5.95E-05,0.000137984
K03534,96.57687376,0.0118718,0.628529167,0.018888224,0.984930273,0.987846425
K03536,467.1793581,-0.549204545,0.11097242,-4.949018355,7.46E-07,2.39E-06
K03543,68.7301402,-4.392733973,1.005564053,-4.36842781,1.25E-05,3.23E-05
K03544,375.3236553,-0.897105,0.176285231,-5.088940201,3.60E-07,1.21E-06
K03545,490.7893506,-0.916372276,0.109990766,-8.331356445,7.99E-17,1.84E-15
K03546,295.0678416,-0.013517758,0.212610087,-0.06358004,0.949304625,0.95731166
K03547,342.523242,0.06503149,0.23197118,0.28034297,0.779214387,0.803731662
K03548,107.9442237,2.880885908,0.381556813,7.550345879,4.34E-14,5.55E-13
