KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K05823,149.1952212,1.647424825,0.377213189,4.367357434,1.26E-05,8.74E-05
K05825,41.3486946,-1.721953649,0.747072545,-2.304934991,0.021170215,0.052061054
K05832,194.0711617,0.102082713,0.653124303,0.156299057,0.8757973,0.992370623
K05833,192.567714,0.175469445,0.807384917,0.217330596,0.827950715,0.957229708
K05834,4.813827218,-5.545609165,1.606782273,-3.45137562,0.000557737,0.002371548
K05835,1.248395248,-1.257945608,3.89466885,-0.322991673,0.746701548,0.895814452
K05836,0.878114563,0,4.77436201,0,1,1
K05837,129.4779925,-4.008370634,0.93175406,-4.301962082,1.69E-05,0.000112586
K05838,10.55491804,-5.318568486,2.062541306,-2.578648229,0.009918773,0.027391178
K05845,191.5350995,0.719188644,0.41875906,1.717428262,0.085900952,0.167155274
K05846,234.4982302,0.996514451,0.454981504,2.190230687,0.028507511,0.066945714
K05847,191.7385333,0.642272133,0.448159385,1.433133288,0.15181975,0.265782637
K05873,11.26578917,-5.751038822,1.331382608,-4.319598881,1.56E-05,0.000105146
K05878,165.7715152,0.925378391,0.383565924,2.412566739,0.015840637,0.040909905
K05879,167.9922992,1.046035661,0.365942003,2.858473893,0.004256841,0.013508244
K05881,149.8890185,1.3400387,0.436666519,3.068791954,0.002149262,0.007460931
K05884,12.27519393,-7.385109228,1.241144601,-5.950240788,2.68E-09,5.26E-08
K05887,9.400028704,-7.269990024,1.585820034,-4.58437267,4.55E-06,3.69E-05
K05895,34.17511783,-2.521462036,0.820158455,-3.074359618,0.00210955,0.007354477
K05896,225.4297046,0.14613442,0.215673332,0.677572971,0.498042488,0.670600436
K05910,58.35902466,4.447367601,1.123253942,3.959360779,7.52E-05,0.00040786
K05916,1.477103234,0,4.77436201,0,1,1
K05919,87.89461229,-0.284033166,1.071866582,-0.264989292,0.791017711,0.931250559
K05934,50.11414903,-2.936669127,0.864630882,-3.396442562,0.000682679,0.002834616
K05936,54.5898008,-3.839305324,0.775154878,-4.952952542,7.31E-07,7.76E-06
K05937,105.5417164,-0.984235414,0.874983643,-1.124861501,0.260647728,0.407827485
K05939,19.5698969,3.618252736,1.730011761,2.091461352,0.036486727,0.082353441
K05942,22.66164731,-1.380496097,0.841934478,-1.639671652,0.101073456,0.191544802
K05946,109.8960076,0.212578747,1.058122474,0.200901835,0.840775333,0.965004256
K05964,40.06434133,5.225461675,1.150848322,4.5405303,5.61E-06,4.37E-05
K05966,1.49291636,-1.878956804,1.369536744,-1.371965238,0.17007426,0.29060608
K05967,3.300699236,-0.845759578,3.0839813,-0.274242771,0.783898061,0.925245534
K05970,277.7673143,-0.36431918,0.821357553,-0.44355735,0.657362647,0.815434592
K05979,2.359307304,-4.315838417,1.327390386,-3.251370857,0.001148499,0.004454819
K05982,3.414729241,-0.921755948,1.033187649,-0.892147664,0.37231379,0.53516816
K05985,202.5864757,0.59453611,0.190146772,3.126722086,0.001767669,0.006370192
K05988,22.37934115,-4.376047835,1.075505021,-4.068830687,4.72E-05,0.000273215
K05989,249.5773194,-1.938581467,1.2968754,-1.494809344,0.134964207,0.243618784
K05991,2.414878798,-2.278183196,1.215223378,-1.874703234,0.060833562,0.125583935
K05995,19.34849478,-0.455190442,1.060629436,-0.429170101,0.66779944,0.824606538
K06001,129.1038296,-0.339240229,1.015266696,-0.33413903,0.738274649,0.888284013
K06006,91.93091148,-9.0183903,1.218356052,-7.402097512,1.34E-13,6.81E-12
K06012,73.52421657,-2.166262438,0.971719768,-2.22930778,0.025793433,0.061495781
K06013,1.818733004,-4.056450402,1.47133159,-2.756992665,0.005833566,0.017552514
K06015,13.34567435,-2.617127589,0.923609466,-2.833586797,0.004602881,0.014370745
K06016,2.557171178,-5.202997927,1.726892403,-3.012925366,0.002587425,0.008764904
K06019,5.084216325,0.178528888,1.237529232,0.144262361,0.885293299,1
K06020,109.1474986,-9.770583958,1.193996314,-8.183093905,2.77E-16,3.88E-14
K06023,262.2616685,0.586808685,0.145616447,4.029824212,5.58E-05,0.000316461
K06024,220.9470278,0.150631393,0.194547371,0.774265891,0.43877357,0.609147446
K06041,127.8034023,0.106318043,1.217168524,0.087348663,NA,NA
K06042,55.35668933,-3.465946675,0.834572631,-4.152959907,3.28E-05,0.000199423
K06075,1.399549001,-3.474059953,1.885534467,-1.842480217,0.065404938,0.132869101
K06076,132.5097214,-10.11754508,1.290598899,-7.839418652,4.53E-15,3.91E-13
K06077,20.43398132,3.079171704,1.560174673,1.973607031,0.048426444,0.103990224
K06078,3.350926251,-3.831514658,1.668161595,-2.29684862,0.021627407,0.053056976
K06079,34.32023796,1.819224755,1.403662127,1.296056024,0.194956184,0.323600199
K06113,111.2250953,-2.76731827,1.366286223,-2.025430853,0.042823142,0.093790987
K06117,7.371216854,-4.751736781,2.505077723,-1.896842057,0.057848787,0.120902477
K06123,67.72649932,1.126955004,0.431642776,2.610851075,0.009031722,0.025337438
K06131,513.2921473,-0.108002136,0.083194033,-1.298195705,0.194220094,0.322510082
K06132,3.960881539,-2.037175851,1.75893359,-1.158188042,0.246787307,0.391466617
K06133,180.8534161,-2.893448985,0.587729122,-4.923099569,8.52E-07,8.83E-06
K06134,1.468999923,0,4.77436201,0,1,1
K06140,1.224231532,0,4.77436201,0,1,1
K06142,361.0774974,-1.869124952,1.295325028,-1.442977563,0.149026792,0.262134967
K06143,38.46150759,-8.608830622,1.278704966,-6.732460459,1.67E-11,5.18E-10
K06145,0.853532951,0,4.77436201,0,1,1
K06147,1107.490701,0.101520742,0.396207229,0.256231423,0.797772146,0.935301435
K06153,408.2946892,-0.365639149,0.189276483,-1.931772735,0.053387563,0.112737892
K06155,5.909327482,-6.591061073,1.390737661,-4.739255474,2.15E-06,1.95E-05
K06156,8.320562486,-5.030856048,1.342873453,-3.746336661,0.000179436,0.000881991
K06158,396.70069,0.283790669,0.250698477,1.131999974,0.257634446,0.404044761
K06160,1.331531275,-4.447298502,2.41875425,-1.838673152,0.065963275,0.13380275
K06162,1.105577693,0,4.77436201,0,1,1
K06163,0.754563287,0,4.77436201,0,1,1
K06164,0.878114563,0,4.77436201,0,1,1
K06166,0.750359149,0,4.77436201,0,1,1
K06167,153.5693085,-0.314385467,1.246691831,-0.252175766,0.800905209,0.936171279
K06168,254.1790449,-0.470965268,0.770885806,-0.610940381,0.541239051,0.71178801
K06173,478.6274148,0.027973121,0.1338202,0.209035112,0.834420829,0.961900395
K06177,69.73772805,0.591888109,1.21376658,0.487645745,0.625800787,0.789289544
K06178,319.3243252,0.170911776,0.172200225,0.992517729,0.320945035,0.477017027
K06179,2.639385246,-2.597397067,1.766461193,-1.470395771,0.141454596,0.251646798
K06180,396.0575627,-0.226494133,0.154071731,-1.470056392,0.141546482,0.251700108
K06181,85.54045091,2.534966505,0.583890309,4.341511523,1.42E-05,9.65E-05
K06182,47.61821121,-2.176451272,0.956940474,-2.27438522,0.022942835,0.055648993
K06183,235.376014,0.658709727,0.340356983,1.935349529,0.052947418,0.112216504
K06186,4.286180442,-0.749089428,1.037232873,-0.722199853,0.470171614,0.642436171
K06187,412.6886334,-0.150718385,0.110358973,-1.365710285,0.172029915,0.293339047
K06188,64.00152089,0.711749515,0.828342145,0.859245807,0.390204916,0.55558073
K06189,7.748937468,-6.833420354,1.469115714,-4.651383337,3.30E-06,2.80E-05
K06190,1.616003988,-1.680936224,2.244607399,-0.74887761,0.453930976,0.625925855
K06191,122.541909,1.77405736,0.401266733,4.421142378,9.82E-06,7.01E-05
K06192,5.645108523,-6.471382783,1.377345571,-4.698445271,2.62E-06,2.32E-05
K06193,157.772488,1.459207261,0.444535973,3.282540333,0.001028763,0.004054746
K06194,25.12206185,-2.455042039,1.036505629,-2.368575693,0.017856726,0.045141537
K06196,22.78175563,-3.998699207,0.80856328,-4.945437549,7.60E-07,7.94E-06
K06198,236.3350815,0.840004304,0.404276596,2.077796024,0.03772815,0.084638483
K06199,219.9040088,-1.004254927,0.801398086,-1.253128682,0.210158879,0.343228544
K06200,265.5247507,0.392236521,0.346833974,1.130905708,0.258094781,0.40445462
K06201,307.6784561,-0.239068913,0.19046534,-1.25518329,0.20941223,0.342421848
K06204,114.1204036,-0.365118782,1.133799759,-0.322031099,0.747429135,0.895814452
K06206,118.3206495,0.411101697,0.79020552,0.520246552,0.602891743,0.769393617
K06207,425.7034976,-0.027646136,0.109876634,-0.251610694,0.801341992,0.936171279
K06208,4.437106066,-2.115105485,1.163622989,-1.817689668,0.069111578,0.138963012
K06209,93.36937719,-0.387983219,1.070198158,-0.362534,0.71695302,0.869974337
K06211,105.8456028,0.913136791,0.421820955,2.164749714,0.030406858,0.07067117
K06213,255.2115605,-0.115912051,0.539225124,-0.214960405,0.829798189,0.95854778
K06215,38.79257359,-5.118273295,0.85134196,-6.012006384,1.83E-09,3.80E-08
K06216,37.57679098,2.375205005,1.203447815,1.973666805,0.048419642,0.103990224
K06217,340.8640821,-0.520470853,0.143099189,-3.637133496,0.000275689,0.001292591
K06218,64.24390817,-0.652357717,1.054693886,-0.618528016,0.536227336,0.70697476
K06221,618.0752198,0.967224048,0.180624652,5.354883941,8.56E-08,1.16E-06
K06222,2.018582652,0,4.77436201,0,1,1
K06223,230.8503482,-1.261446066,1.221693584,-1.032538832,0.301819766,0.457797518
K06281,10.35068098,-7.420007669,1.258880488,-5.894131921,3.77E-09,7.12E-08
K06282,29.25135266,1.691992081,1.458746359,1.159894639,NA,NA
K06283,84.91423261,-2.093869453,0.916144472,-2.285523207,0.022282167,0.054240659
K06284,34.35230715,-2.40471404,1.006958315,-2.388096911,0.016935875,0.043216781
K06286,203.5298458,1.465749022,0.287277073,5.102213714,3.36E-07,3.89E-06
K06287,286.3943155,0.011142344,0.4783585,0.023292874,0.981416656,1
K06295,43.25579603,-1.519148374,0.835869438,-1.817446965,0.069148702,0.138963012
K06298,57.36454476,-2.355688991,0.888396332,-2.651619449,0.008010677,0.023045579
K06305,6.258482424,-1.646886291,2.261162908,-0.728335975,0.466407945,0.638796596
K06306,40.04409328,-2.170856583,0.85506752,-2.538813056,0.011122924,0.030345427
K06313,12.70794187,-0.843949608,0.899564117,-0.93817616,0.348153888,0.509032319
K06317,62.15736607,-2.616149664,0.851465724,-3.072524929,0.002122561,0.007380847
K06320,100.9727567,-8.145796174,0.882074058,-9.234821155,2.59E-20,9.24E-18
K06328,5.651506275,-1.665247768,1.679074947,-0.991765002,0.321312174,0.477299893
K06330,69.84717062,-3.372526988,0.29040849,-11.61304544,3.54E-31,1.44E-27
K06333,77.91052533,-1.531418733,1.040643344,-1.471607676,0.141126851,0.251504012
K06334,50.90108422,-1.743821723,0.95056157,-1.834517381,0.06657723,0.134779104
K06336,2.048875997,-3.83341446,2.062124406,-1.858963721,0.063032281,0.128716231
K06338,2.812530386,0.096012282,1.970828824,0.048716703,0.961145065,1
K06346,330.9388171,0.432897826,0.128332765,3.37324476,0.000742879,0.003044156
K06348,3.151109166,-1.66241986,2.024338839,-0.821216206,0.411523127,0.579640164
K06350,6.86982042,-1.430093685,1.129732363,-1.265869451,0.205559825,0.33761644
K06351,6.719462695,-1.007038816,1.290883841,-0.78011575,0.435322747,0.605423254
K06373,139.9382235,-2.186522307,0.887029819,-2.464993013,0.013701592,0.036190366
K06374,143.75032,-2.307381349,0.862283159,-2.675897499,0.007452944,0.021655622
K06378,13.91850455,-2.326506997,1.095753551,-2.123202791,0.033736862,0.076890839
K06379,77.67605252,-1.909230425,0.796682296,-2.396476532,0.016553554,0.042374178
K06381,196.5640165,-2.703388064,1.014162002,-2.665637303,0.007684255,0.022232381
K06382,78.77427847,-2.071452382,0.890600389,-2.325905545,0.02002359,0.049510884
K06383,69.00075562,-1.959286843,0.882162478,-2.221004512,0.026350656,0.062567416
K06384,45.16510295,-2.825617886,0.728499142,-3.87868389,0.000105023,0.000546631
K06385,75.61621471,-2.150322402,0.903606965,-2.379709857,0.017326274,0.044019566
K06386,3.841483987,-2.080560968,1.786472358,-1.164619737,0.244172951,0.388216268
K06387,59.06690971,-1.718066868,0.894656787,-1.920364202,0.054811912,0.115625543
K06390,64.6601912,-1.834546865,0.934782898,-1.9625379,0.049699893,0.106331612
K06391,55.78243424,-1.702387249,0.92984403,-1.830830971,0.067125776,0.135619423
K06392,65.51634731,-1.865387971,0.911790707,-2.045851046,0.040771028,0.090269188
K06393,67.31327812,-1.761356236,0.894868731,-1.968284482,0.049035314,0.105131094
K06394,66.18000906,-1.672374292,0.895565526,-1.867394672,0.061846493,0.126780633
K06395,44.88061273,-1.245368001,0.934318112,-1.332916471,0.182559217,0.307161927
K06396,61.78546089,-1.597610728,0.87729276,-1.82106909,0.068596355,0.138246992
K06397,68.357606,-1.913927688,0.836430557,-2.288208712,0.02212537,0.053952986
K06398,70.79072637,-1.852136028,0.880729078,-2.102957736,0.035469464,0.080324998
K06399,80.22202447,-1.989348414,0.883986172,-2.250429336,0.024421705,0.058742147
K06400,2011.21435,-2.212824344,1.026621637,-2.155442924,0.03112719,0.072052874
K06402,28.79346237,3.429182408,1.540086236,2.226617139,NA,NA
K06403,42.99172057,-1.98047079,0.899498524,-2.201749905,0.027682979,0.065197747
K06404,37.07269992,-1.732830864,0.886535734,-1.954609157,0.05062922,0.107978897
K06405,77.99611959,-1.787599963,0.916914551,-1.949581846,0.051225979,0.109194339
K06406,67.63622489,-1.631687589,0.911463223,-1.790184779,0.073424211,0.145950816
K06407,74.57064263,-1.960481082,0.909730821,-2.155012271,0.031160874,0.072052874
K06408,34.24135756,-2.693209791,0.91577524,-2.940906974,0.003272528,0.010797749
K06409,97.17300224,-1.625779153,1.006821583,-1.614763906,0.106361832,0.198878035
K06410,54.92346302,-1.921026152,0.778384115,-2.467966797,0.013588292,0.035937806
K06411,49.22851997,-1.958994963,0.782046519,-2.504959636,0.012246537,0.032837845
K06412,139.2662745,-2.835425099,0.999682237,-2.836326379,0.004563578,0.014302965
K06413,94.49447122,-0.057902145,1.271996285,-0.045520687,0.963692286,1
K06416,9.715167409,-4.890572477,1.591382338,-3.073159957,0.002118049,0.007376315
K06418,2.553986626,-0.412932377,1.967248953,-0.209903468,0.833743016,0.96146535
K06421,72.5213671,-2.179963599,0.92594982,-2.354299933,0.01855763,0.046565906
K06426,3.207027282,0,4.347192617,0,1,1
K06436,8.763776202,-1.302833745,0.966444626,-1.348068694,0.177636289,0.300620948
K06438,70.77926781,-1.980430427,0.880477726,-2.249268059,0.024495447,0.058884678
K06441,3.173591839,-5.796962182,1.813784899,-3.196058245,0.00139319,0.005234119
K06442,249.3746489,0.597522217,0.179401337,3.330645285,0.000866449,0.003497633
K06445,0.76848719,0,4.77436201,0,1,1
K06446,0.612053804,0,4.77436201,0,1,1
K06518,256.1216252,-0.738281436,0.28891502,-2.555358447,0.01060785,0.02907681
K06596,1.224819192,0,4.77436201,0,1,1
K06603,27.70882123,-3.595559669,0.734515878,-4.895142199,9.82E-07,1.00E-05
K06605,9.841453237,1.849099199,1.22914426,1.504379315,0.132483727,0.240100915
K06606,12.26003717,-1.630991052,0.933635017,-1.746925749,0.080650219,0.158072873
K06607,6.886125123,2.461934081,4.138049103,0.594950427,0.551876608,0.722040043
K06608,4.051245343,1.0727697,1.134183857,0.945851674,0.344224245,0.505139087
K06610,16.96268453,3.617329556,1.869794082,1.934613865,0.053037697,0.112349265
K06714,6.904803079,-1.490634586,1.420214228,-1.04958432,0.293909269,0.448982029
K06726,131.7840213,1.023628949,0.357209734,2.865624457,0.004161876,0.01324826
K06859,82.58848494,-0.11636361,1.237341092,-0.094043276,0.92507478,1
K06861,123.9491405,-0.311918788,1.318373077,-0.236593718,0.812971994,0.944478753
K06864,92.41045848,-0.030781399,1.24838395,-0.024656996,0.980328556,1
K06867,150.2465949,1.542746981,0.843373511,1.829257097,0.067361103,0.136027264
K06871,725.9845619,-2.250286149,0.848221803,-2.652945421,0.007979277,0.022987783
K06872,348.3791905,-0.040590986,0.284183268,-0.142833835,0.886421415,1
K06876,1.694803984,0,4.77436201,0,1,1
K06877,31.43697387,-5.608921138,0.801285249,-6.999905645,2.56E-12,1.01E-10
K06878,100.5667592,-4.342420562,0.41808334,-10.3864951,2.86E-25,2.90E-22
K06879,1.278284296,-1.25795322,2.039865014,-0.616684541,0.53744282,0.70794072
K06880,2.812633433,-5.416070651,1.378850836,-3.927959798,8.57E-05,0.000456785
K06881,368.1923858,-0.077445047,0.152144178,-0.50902406,0.61073536,0.775340174
K06884,7.868138652,-5.172493415,2.001545397,-2.584249862,0.009759107,0.027116041
K06885,173.351911,0.815535059,0.265057054,3.07682835,0.002092157,0.007312657
K06888,24.90540087,-2.119043551,0.743923164,-2.84847099,0.004392986,0.013843013
K06889,572.3370669,-0.211246977,0.11251687,-1.877469367,0.060453792,0.125060898
K06890,274.1384498,0.090626899,0.179762,0.504149369,0.614156417,0.778710491
K06891,39.70689922,-3.999164866,0.878638682,-4.551546556,5.33E-06,4.21E-05
K06893,2.846951163,-0.600877535,1.506966054,-0.398733291,0.690089735,0.846218634
K06894,87.71254945,-0.241896061,1.433047235,-0.168798387,0.865955227,0.984921097
K06895,4.294116131,-0.741111971,1.041035129,-0.711899099,0.47652726,0.648504624
K06896,73.38508505,2.15376528,0.884684172,2.434501879,0.014912302,0.038882944
K06897,40.96422312,-2.126127126,0.896992359,-2.370284545,0.0177744,0.044989375
K06898,86.95992162,0.228331876,1.245845811,0.183274587,0.854582573,0.977180917
K06900,6.556004212,-1.575189333,1.01301746,-1.554947862,0.119958487,0.220448124
K06901,312.6841166,0.411510796,0.33011515,1.246567435,0.212556149,0.345980269
K06902,48.33235859,1.071569337,1.069738194,1.001711768,0.316482822,0.473152876
K06903,14.9468082,-4.096592123,0.810346642,-5.055357685,4.30E-07,4.78E-06
K06904,234.7392561,-0.097205216,0.449836352,-0.216090176,0.828917457,0.958074912
K06905,58.36916865,-3.051186699,0.913247659,-3.341028764,0.000834686,0.003389608
K06907,16.31292555,-4.068356209,0.611745344,-6.650408132,2.92E-11,8.74E-10
K06908,41.51092405,-3.365791755,0.816952618,-4.119935088,3.79E-05,0.000225227
K06909,164.1361863,-1.333994376,0.697777355,-1.911776539,0.055904862,0.117565062
K06911,39.40226252,1.516671375,1.427769569,1.062266215,0.288114847,0.442437314
K06915,87.07499865,-2.427198852,0.699367594,-3.470562367,0.00051937,0.002227044
K06916,1.091757583,0,4.77436201,0,1,1
K06917,6.80631481,-2.278085315,0.927726216,-2.455557766,0.014066614,0.037010218
K06919,335.6931774,-0.092219314,0.308228773,-0.299191126,0.76479422,0.909297603
K06920,134.3777092,-0.295339355,1.257473259,-0.234867305,0.814311727,0.944668034
K06921,448.8846055,-5.000805122,0.706853511,-7.074740446,1.50E-12,6.07E-11
K06922,2.733722474,-1.785381249,1.350484437,-1.322030228,0.186158085,0.312441212
K06923,97.46400877,-0.322961535,0.936367203,-0.344909063,0.730162737,0.881006686
K06924,77.13974038,-0.084803734,1.007606578,-0.084163537,0.932926408,1
K06925,400.1044625,-0.016696307,0.129944473,-0.128488011,0.897762785,1
K06926,449.3152571,-2.262290819,0.508472023,-4.449194288,8.62E-06,6.31E-05
K06927,3.204278533,-0.80240367,1.167375974,-0.687356676,0.491857992,0.663798216
K06928,3.23242887,1.143652496,1.282946619,0.891426408,0.372700456,0.535372152
K06929,134.5080055,1.528295692,0.433566636,3.524938418,0.000423581,0.001865501
K06933,25.4405515,-2.33178073,0.968447092,-2.407752318,0.016051066,0.041400752
K06934,34.89980262,0.99414073,1.044700358,0.951603703,0.341298003,0.50176361
K06936,7.102874204,-2.882254843,1.516882969,-1.90011682,0.057417791,0.120220434
K06937,3.070125624,0.91055804,1.050623039,0.866683869,0.386115246,0.550915576
K06938,1.413632537,0,4.77436201,0,1,1
K06940,246.8499222,0.631172883,0.380724884,1.657818833,0.097354039,0.185447127
K06941,409.2301293,-0.012294336,0.118521551,-0.103730808,0.917382977,1
K06942,429.6695108,0.024602183,0.098895496,0.2487695,0.803539085,0.937270124
K06946,2.365957193,0.261434712,1.968403782,0.132815591,0.894339224,1
K06948,196.4176902,1.399136268,0.307672272,4.547488989,5.43E-06,4.27E-05
K06949,398.0112312,0.088595438,0.134538546,0.658513421,0.510208276,0.680668409
K06950,458.7695288,0.265407277,0.20180174,1.315188249,0.188446644,0.315273771
K06951,2.550825516,-5.445738599,2.087766017,-2.608404656,0.009096535,0.025501665
K06952,4.969405518,-0.955625393,1.091995414,-0.875118504,0.38150943,0.545300925
K06954,1.423962231,0,4.77436201,0,1,1
K06956,52.75065427,1.247616946,0.968023574,1.288829093,0.197457509,0.326551983
K06958,276.0542498,-0.220640188,0.193184136,-1.142123736,0.253402591,0.398638363
K06959,349.0965147,-0.295194009,0.157447542,-1.874872133,0.060810317,0.125583935
K06960,264.4927613,0.413387293,0.146812913,2.815742052,0.004866472,0.015054954
K06962,153.6624362,0.040674995,0.792435269,0.051329108,0.959063274,1
K06967,214.5176728,0.255121349,0.203444833,1.254007511,0.209839275,0.342844314
K06968,2.558344564,-5.518493574,1.77571883,-3.107751903,0.001885163,0.006708166
K06969,360.3238118,0.507402625,0.327209294,1.550697471,0.120974201,0.222013601
K06970,1.726611928,0,2.497578248,0,1,1
K06971,42.97472036,0.332154712,1.528105631,0.217363712,0.827924909,0.957229708
K06972,65.96692682,-2.350251295,0.868606179,-2.705773172,0.006814557,0.020090249
K06973,161.9584897,-0.035431795,0.802025052,-0.044177916,0.964762586,1
K06975,211.6591212,0.604302686,0.272329539,2.21901263,0.026485865,0.062815077
K06976,7.5719517,-1.749498079,0.840636822,-2.081158037,0.037419443,0.083992289
K06977,1.618926498,-0.429126498,1.712511508,-0.250583133,0.802136424,0.936171279
K06978,82.86876082,0.068819495,0.405573221,0.169684515,0.865258253,0.984403805
K06985,14.91091358,-1.661987981,2.103302378,-0.790180242,0.429422513,0.599863408
K06987,28.94015977,-2.116652305,1.052693322,-2.010701751,0.044356969,0.096577975
K06988,6.226264707,4.287526708,4.643048836,0.923429165,0.355783599,0.516976766
K06989,4.529374082,0.76049541,1.163644513,0.653546166,0.513404237,0.683810034
K06990,72.97136397,-0.218313056,0.929670643,-0.234828385,0.814341936,0.944668034
K06992,1.257707425,0,4.77436201,0,1,1
K06993,35.0271399,-2.626555418,0.802865793,-3.27147506,0.00106988,0.004185816
K06994,7.310400055,-6.269332383,3.442207517,-1.821311572,0.068559508,0.138241271
K06995,2.254989273,-2.54646604,2.318717083,-1.098221969,0.272107575,0.423313163
K06996,16.22893358,-7.597734942,1.482503451,-5.124935755,2.98E-07,3.53E-06
K06997,385.3070794,-0.108476796,0.120726581,-0.898532828,0.368901552,0.531584327
K06998,87.71623333,3.045238804,0.732939809,4.154827949,3.26E-05,0.000198394
K06999,160.0107176,1.480987097,0.363406819,4.075287036,4.60E-05,0.000267151
K07000,52.71863826,-8.334934977,1.299140706,-6.415729211,1.40E-10,3.63E-09
K07001,389.0062719,-0.510570037,0.839246347,-0.608367303,0.542943892,0.713385964
K07002,9.339609627,-4.242244031,1.930066204,-2.197978506,0.027950638,0.065790007
K07003,118.3268163,-0.676739706,1.004690929,-0.67357999,0.500578378,0.672900499
K07005,405.8000819,-0.265350344,0.304989392,-0.870031388,0.384283251,0.548494177
K07009,187.1222618,0.626302279,0.257511876,2.432129688,0.015010332,0.039088404
K07010,263.7005101,0.147872044,0.194693546,0.759511793,0.447546462,0.618485407
K07012,84.44395744,0.291399285,0.747627217,0.389765486,0.696709968,0.853050006
K07013,12.28790312,-1.73369511,0.968986631,-1.789183725,0.073585232,0.146166768
K07014,3.806356729,-5.895389145,1.380718897,-4.269796813,1.96E-05,0.000126846
K07015,257.9231938,0.316434324,0.20846431,1.517930451,0.129031933,0.234577283
K07016,2.611953634,-1.584951256,1.076911754,-1.471755927,0.141086799,0.251504012
K07017,2.419133372,-5.369332201,1.860296527,-2.886277603,0.003898281,0.012507115
K07018,10.03385923,0,2.065099453,0,1,1
K07022,3.512523658,-2.885733523,1.53980598,-1.874089048,0.060918153,0.125583935
K07023,69.13541861,-2.002246972,0.818520898,-2.446176972,0.014438011,0.037889293
K07025,233.8166424,-0.197002016,0.59012385,-0.333831646,0.738506602,0.888284013
K07027,228.072662,-1.066969687,0.779318732,-1.36910566,0.170966249,0.291970505
K07029,761.5763796,0.173556735,0.139259843,1.246279842,0.212661676,0.345980269
K07030,364.190526,0.398404896,0.186412702,2.137219685,0.032580128,0.074697247
K07031,19.57622062,-2.524130309,0.701126779,-3.600105407,0.000318088,0.001462702
K07032,108.794732,1.755285967,0.421975389,4.159688012,3.19E-05,0.000195586
K07034,5.615538058,-2.161737642,1.392926853,-1.551939097,0.120676797,0.221667953
K07035,281.5210884,0.783103361,0.23990734,3.264190921,0.001097772,0.004274369
K07037,167.5574133,0.212124833,0.901705972,0.23524834,0.814015989,0.944668034
K07038,39.81455298,-2.256336012,0.860464707,-2.622229586,0.008735656,0.02472872
K07039,10.33263859,-2.521479207,0.888848065,-2.836794393,0.004556895,0.014302965
K07040,374.5560785,0.01518068,0.157553164,0.096352746,0.92324042,1
K07041,5.897131554,-2.716353405,0.924784982,-2.937281054,0.003311039,0.01088946
K07042,380.0818812,-0.077282421,0.147519054,-0.52388094,0.600361352,0.768167736
K07044,3.763097544,0,4.77436201,0,1,1
K07045,51.55765293,-0.819314539,0.888770311,-0.921851831,0.356605867,0.516976766
K07046,1.918126983,-4.253524318,2.220261953,-1.91577589,0.055393628,0.116731518
K07048,32.34262591,-0.305396249,0.646927048,-0.47207216,0.636875283,0.79781141
K07050,18.0121498,-3.500510189,0.77212382,-4.533612485,5.80E-06,4.49E-05
K07051,18.18952259,6.413468772,4.590390347,1.397151067,NA,NA
K07052,1882.412874,0.04659501,0.206608545,0.22552315,0.821572318,0.951433594
K07053,159.7231487,-0.918498063,0.685350859,-1.340186637,0.180184675,0.304047615
K07054,74.40733052,-3.607614426,1.098520056,-3.284067874,0.001023203,0.004038174
K07056,518.3749988,-0.472464252,0.128738802,-3.669944437,0.000242603,0.001152082
K07058,367.0942157,-0.624675632,0.182794073,-3.417373559,0.000632285,0.002641559
K07062,1.959857981,-3.238158358,2.373541555,-1.364272873,NA,NA
K07063,42.8155009,-3.687121005,0.937547627,-3.932729279,8.40E-05,0.000449219
K07066,8.271028018,-4.011962716,1.145589432,-3.502094735,0.000461615,0.002013376
K07067,5.650888798,-1.952525311,0.957326315,-2.03956089,0.041394081,0.091251051
K07068,7.375765926,-0.893995631,1.035581133,-0.86327918,0.387983989,0.55267234
K07069,122.260603,1.325891855,0.476316434,2.783636589,0.005375322,0.016330856
K07070,1.475797868,0,4.77436201,0,1,1
K07071,27.56094351,2.263160366,1.41694873,1.597206955,0.110219583,0.204772671
K07074,52.18556436,-2.599484812,0.843440439,-3.082001635,0.002056137,0.007205342
K07075,222.2505975,-5.282527241,0.855003366,-6.178370112,6.48E-10,1.44E-08
K07076,208.6778889,-1.938527499,0.863456797,-2.245077583,0.024763152,0.059352721
K07078,169.9877209,0.71340477,0.417175909,1.710081418,0.087250818,0.169376589
K07079,361.087997,-2.415431661,0.642735466,-3.758049443,0.000171243,0.000846841
K07080,33.08934597,-1.765323381,1.1301325,-1.562049919,0.118276229,0.218145586
K07082,349.9717387,-0.47341525,0.177529637,-2.666682915,0.007660391,0.022194931
K07084,3.066880738,-4.867912047,1.921232755,-2.533744042,0.011285113,0.030636407
K07085,298.4610834,-1.713323071,1.086614274,-1.576753694,0.11485221,0.21240866
K07089,158.7933197,-0.36343167,0.888314365,-0.409125062,0.682447885,0.838618698
K07090,401.8232618,-0.643073144,0.304784035,-2.109930539,0.034864339,0.079130954
K07091,118.5760061,-0.157472538,1.243549276,-0.126631523,NA,NA
K07093,1.309661642,0,4.77436201,0,1,1
