KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K14392,2.43561077,-2.455567436,2.26249527,-1.085335942,0.277772892,NA
K14393,11.37285225,10.66259303,7.531960576,1.41564642,0.156879053,0.218861079
K14415,180.2139914,-8.873329362,2.075811643,-4.274631271,1.91E-05,0.00017784
K14440,36.27210346,-6.831425606,2.314732769,-2.951280466,0.003164594,0.010059763
K14441,263.472763,-1.354427728,0.34705923,-3.902583798,9.52E-05,0.000631684
K14445,53.49483592,4.045432436,0.946673951,4.27331124,NA,NA
K14459,2.234489738,-2.929375906,2.211007303,-1.324905577,0.185202471,NA
K14475,7.663212175,-4.463463418,2.362309022,-1.889449423,0.058831634,0.100834747
K14534,11.29564002,-4.570781955,2.170573631,-2.105794473,0.035222209,0.066621122
K14540,173.7690892,0.210603649,0.35679146,0.590270991,0.555008985,0.594055651
K14588,2.601316299,7.449385207,6.050231492,1.231256228,0.218227047,NA
K14591,1.913280153,-2.060012387,2.362010056,-0.872143784,0.383129943,NA
K14623,64.84921071,-7.68374961,2.098667581,-3.661251395,0.000250986,0.00135856
K14652,221.3875607,0.485060448,0.751846852,0.645158581,0.518824424,0.561667319
K14665,3.306722388,5.374428485,2.346335032,2.290563117,0.021988694,0.046110154
K14674,5.537405314,9.634651725,7.533341199,1.278934734,0.20092004,0.252482656
K14682,6.606402609,7.499033793,2.226248101,3.368462746,0.000755886,0.003245657
K14696,8.174484701,9.662609853,7.533289106,1.282654856,NA,NA
K14726,1.238758662,-0.613541925,4.771489541,-0.128584988,0.897686046,NA
K14731,43.86086176,2.562500172,1.108758378,2.31114391,0.020824907,0.044348895
K14742,369.9810646,-0.751532737,0.191518269,-3.924078572,8.71E-05,0.000588427
K14761,227.0093694,0.242028793,0.401290676,0.603125882,0.546424949,0.586434346
K14940,2.921411278,-2.743819738,3.323672845,-0.825538453,0.409065961,NA
K14956,12.6387963,-4.499580137,2.64622573,-1.700376535,0.089060123,0.139811156
K14977,15.83685626,4.806469336,1.830733062,2.625434278,0.008653851,0.021973412
K14982,91.45041382,-5.188961797,1.989566345,-2.608086838,0.009104985,0.022898728
K14983,4.950408524,-2.169009043,3.381387697,-0.641455295,0.521226917,0.563278548
K14988,25.4029407,-5.667870783,2.307338938,-2.456453488,0.014031596,0.032685571
K14989,24.63297168,-5.75778116,2.243223743,-2.566744035,0.010265836,0.025272275
K15012,5.021662033,-4.263609689,2.330415613,-1.829549058,0.067317397,0.111501979
K15023,8.856747962,-4.049666043,2.344098607,-1.72760055,0.084059864,0.133324822
K15024,38.85596607,-6.322116527,2.501948241,-2.526877424,0.011508166,0.027753222
K15051,233.0565995,-6.123928028,1.548416852,-3.954960849,7.65E-05,0.000527824
K15066,1.256254097,-1.856230725,2.632616531,-0.705089672,0.480754434,NA
K15255,188.6582403,-0.91349117,0.711820684,-1.283316416,0.199381244,0.252294699
K15256,40.40995405,-6.338367116,2.380176422,-2.662982062,0.007745154,0.020164673
K15270,38.86798808,3.850112314,1.047949495,3.673948346,0.000238831,0.00130038
K15342,216.4337635,-5.442033619,1.345810117,-4.043686066,5.26E-05,0.000395596
K15383,58.90290097,-7.493026225,2.386936383,-3.13918137,0.001694206,0.00609881
K15460,322.6462523,-0.701471873,0.217550531,-3.224408918,0.00126233,0.004866861
K15461,5.846461433,7.456204018,2.4106205,3.093064221,0.001981013,0.006896237
K15509,13.68197619,5.693618907,0.957936422,5.943629221,2.79E-09,9.20E-08
K15518,7.549737446,9.962638078,3.658241603,2.723340654,0.006462538,0.017514855
K15519,36.87060874,1.824968003,0.927766716,1.967054834,0.04917689,0.087030618
K15523,34.33860099,3.582768589,1.153843135,3.105074234,0.001902313,0.006697953
K15524,4.807909729,-1.044822706,2.916192544,-0.358283169,0.720131412,0.74637674
K15527,21.04575672,-6.081483466,2.248298343,-2.704927255,0.006831935,0.01829577
K15530,2.809504665,-3.28948317,2.208183517,-1.489678347,0.136308831,NA
K15531,85.99349355,-7.68098038,2.103782656,-3.651033227,0.000261187,0.001401466
K15532,221.0853116,-9.153955538,2.436299327,-3.757319734,NA,NA
K15533,61.24129125,-7.026733763,2.275331818,-3.088223751,0.002013568,0.006983265
K15534,3.719691041,-2.543110023,2.757771178,-0.922161361,0.356444414,0.402513643
K15536,6.948900786,9.96220788,7.53279094,1.322512195,0.185997651,0.248693066
K15538,2.706621865,0,7.802062109,0,NA,NA
K15539,119.0274487,2.131823402,0.621902663,3.427905248,0.000608258,0.00276937
K15553,20.42471171,6.848216108,1.503767047,4.554040548,5.26E-06,6.32E-05
K15554,13.49879537,7.092194691,2.366046654,2.997487256,0.002722152,0.00889028
K15555,9.204213764,6.083728711,1.850135375,3.288261385,0.001008082,0.004086573
K15580,407.6060311,1.880286218,0.68235386,2.755588162,0.005858671,0.01630987
K15581,128.2918098,1.065913855,0.522113643,2.041536109,0.041197568,0.0753624
K15582,139.5375494,0.816647095,0.452628189,1.804233836,0.071194657,0.116515333
K15583,146.5670595,1.107645688,0.505368035,2.191760482,0.028396806,0.055901486
K15584,7.699972932,8.873107341,3.744924652,2.369368723,0.017818479,0.039375325
K15585,3.051696761,-3.585514391,2.966081089,-1.208838964,0.226724719,NA
K15586,8.217988179,8.543940388,2.371728,3.602411569,0.000315279,0.001655661
K15587,7.188793193,8.736037579,2.019082316,4.326736712,1.51E-05,0.000146659
K15598,1.317728999,-1.118036631,2.426648615,-0.460732808,0.644990314,NA
K15599,1.669742778,-1.935649454,2.4321719,-0.795852239,0.426117924,NA
K15600,3.35098946,-3.39122497,2.364749722,-1.434073525,0.151551282,0.213849271
K15620,2.0314706,7.080057053,7.537747047,0.939280266,0.347586868,NA
K15629,13.961232,9.164391954,4.133001213,2.217369771,NA,NA
K15633,325.806423,0.051499565,0.335138474,0.153666527,0.877872678,0.890152302
K15635,139.7652422,-8.472556265,2.077661905,-4.077928293,4.54E-05,0.000354403
K15652,0.905389651,-0.63304838,3.403346712,-0.186007608,0.852438795,NA
K15669,7.54661511,-4.103763431,2.595530513,-1.581088494,0.113857805,0.17131962
K15724,8.075873142,7.372585398,2.218084844,3.323851844,0.000887833,0.003688
K15725,8.124914708,-4.634627117,2.11172885,-2.194707487,0.028184587,0.05557249
K15726,17.34416241,3.045043882,1.744641697,1.7453692,NA,NA
K15727,11.92014383,3.513391166,1.931095114,1.819377586,0.068853844,0.113538207
K15734,6.747158958,-4.705373963,2.354739204,-1.998256943,0.045688811,0.082155415
K15736,9.885652561,9.504168895,6.665326416,1.425911996,0.153893746,0.216082484
K15738,320.2879689,-0.1483291,0.280763774,-0.528305691,0.597287182,0.633803304
K15739,3.95624699,-3.01773483,3.103603526,-0.972332582,0.33088512,0.376163065
K15770,51.5116369,5.074269891,1.806679273,2.808616873,0.004975482,0.014258841
K15771,138.4951901,0.456262977,0.516832352,0.882806534,0.37734081,0.423249082
K15772,148.6573657,0.404925191,0.507819187,0.797380646,0.425229996,0.471386895
K15773,5.600797224,-1.312972899,1.951757699,-0.672713063,0.501129856,0.544584679
K15777,5.672944714,9.662657968,7.533289106,1.282661243,0.199610784,0.252294699
K15778,11.72222816,3.636256937,1.328330145,2.737464742,0.006191476,0.017029849
K15789,61.43818476,1.693732989,0.931208208,1.818855306,0.068933508,0.113618894
K15792,0.831023624,-1.655249655,5.537809846,-0.298899692,0.765016582,NA
K15855,6.904392342,-4.842463937,2.319688023,-2.087549657,0.036838477,0.068923001
K15856,27.04880522,-5.92998893,2.294377542,-2.584574169,0.009749933,0.02429857
K15866,1.710233506,-2.089797972,2.301447457,-0.90803636,0.363859012,NA
K15868,1.32344914,-1.825708524,2.655377183,-0.687551485,0.491735269,NA
K15876,3.469079701,-3.502175011,2.242395348,-1.561800873,0.118334906,0.176689882
K15894,119.8974427,-8.353861581,2.112450122,-3.95458406,7.67E-05,0.000527824
K15897,50.80854948,-6.857455009,2.275070201,-3.014172928,0.002576809,0.008498182
K15898,45.34192736,-6.807441505,2.275902075,-2.991095962,0.002779781,0.009041549
K15899,37.89829422,-6.551199758,2.300334305,-2.847933773,0.004400408,0.013025067
K15904,2.144281388,-2.003579031,2.296463926,-0.872462663,0.382956029,NA
K15913,2.422453427,-2.891953331,2.456158362,-1.177429508,0.239024118,NA
K15915,24.64066541,-5.731551214,2.489589977,-2.302206897,0.021323507,0.045073188
K15921,462.8882161,-10.10151605,2.143081522,-4.713547268,2.43E-06,3.42E-05
K15923,286.2603338,-9.555795975,2.446260088,-3.906287816,9.37E-05,0.000625453
K15924,12.82109734,-5.192500425,2.313006878,-2.244913526,0.024773684,0.050350913
K15973,17.79347682,8.266048649,2.862545746,2.887656436,NA,NA
K15975,25.28870481,8.595594927,3.171368807,2.710373801,NA,NA
K15976,19.88653492,5.495260219,1.794155308,3.062867631,0.00219227,0.007476774
K15977,136.5057788,-0.399943109,1.074500368,-0.372213097,0.709734196,0.737107136
K15984,9.082158694,3.022026234,1.469842434,2.056020539,0.039780536,0.073350944
K15986,182.8309555,0.492245526,0.315537263,1.560023441,0.118754342,0.177101574
K15987,125.576469,-8.360432317,2.109317586,-3.963572092,7.38E-05,0.000511265
K16012,80.76432396,-4.155578117,1.65542661,-2.510276259,0.012063674,0.028885624
K16013,98.93400526,-7.172132961,2.146534798,-3.341260979,0.000833988,0.003513741
K16025,3.07579202,-3.397345141,3.664772093,-0.927027672,0.353912167,NA
K16044,40.33304074,-18.82130348,2.590232434,-7.266260445,3.70E-13,3.80E-11
K16052,8.283484661,-4.217531551,2.569846283,-1.641161021,0.100763995,0.154446305
K16053,275.3451136,-1.349972201,1.176038308,-1.147898153,0.251010611,0.29487964
K16055,2.275249149,-3.186692822,2.220104963,-1.435379351,0.151179027,NA
K16066,23.7617829,-6.027436862,2.447754448,-2.46243526,0.013799708,0.032269147
K16088,4.91290869,9.454083122,7.53370237,1.254905312,0.209513136,0.256395572
K16089,12.05211758,9.524071483,4.536623494,2.099374457,0.035783905,0.067290486
K16090,5.347214989,9.576932935,7.533451764,1.271254298,0.203638195,0.253229199
K16137,11.4741804,8.496766282,1.752628374,4.84801365,1.25E-06,1.94E-05
K16139,1.009314168,-0.50284856,2.837515609,-0.177214377,0.859340003,NA
K16147,14.45449503,-4.816859852,2.952324828,-1.631548062,0.102774727,0.157267453
K16149,1.537290919,-2.527260901,2.968081531,-0.851479609,0.394502986,NA
K16150,71.45083824,-7.492792652,2.226915383,-3.364650812,0.000766406,0.003264289
K16153,26.24957817,-6.368713196,2.206501342,-2.886340051,0.003897508,0.011839841
K16169,84.30920211,2.495067873,0.940371749,2.653278212,0.007971414,0.020594212
K16179,1.905342991,-2.567537399,2.986250264,-0.859786412,0.389906791,NA
K16188,6.216723052,-4.380938155,2.590857774,-1.690921902,0.09085172,0.142201019
K16203,6.395581186,-3.97616922,2.176035323,-1.827253987,0.06766159,0.1118716
K16209,145.473154,-5.047385662,1.661795097,-3.037309276,0.002387004,0.007988865
K16211,179.1364441,-5.376115486,1.140144046,-4.715294973,2.41E-06,3.42E-05
K16212,104.4074548,-8.131805555,2.084287999,-3.901478855,9.56E-05,0.000633438
K16213,107.3881595,-8.185148931,2.078291639,-3.938402473,8.20E-05,0.000559502
K16214,2.04871173,-2.01154806,2.301246688,-0.874112311,0.382057094,NA
K16216,3.101973388,5.437892777,1.517722307,3.582929996,0.000339762,NA
K16235,31.23566613,2.892660046,1.086864939,2.661471487,0.007779993,0.020226888
K16238,17.8178716,3.157395806,1.999773833,1.578876448,0.114364399,0.171951732
K16247,1.622135702,-2.100221191,3.170515799,-0.66242256,0.50770045,NA
K16248,7.967714837,-4.112341272,2.373041958,-1.732940818,0.083106188,0.132318509
K16264,109.0350989,1.661238091,0.41279395,4.024376065,5.71E-05,0.00042324
K16301,6.812636111,9.916391808,7.532860578,1.316417808,0.188033849,0.249698685
K16306,1.176080269,-1.118810419,2.884278297,-0.387899607,0.698090329,NA
K16323,69.90991737,2.505699985,1.222243947,2.050081729,0.040356456,0.074190859
K16326,10.71756859,-15.83259087,2.876762841,-5.503613521,3.72E-08,9.11E-07
K16328,72.27841476,2.205126669,0.983968413,2.241054326,0.025022556,0.050717319
K16329,21.47284575,4.265244932,0.984507477,4.332364185,1.48E-05,0.000143897
K16345,1.413411319,-2.632436993,2.386346344,-1.103124448,0.269973125,NA
K16347,5.672944714,9.662657968,7.533289106,1.282661243,0.199610784,0.252294699
K16348,6.016109364,8.172295287,2.773259714,2.946819314,0.003210607,0.010188511
K16363,143.7394428,-8.609640948,2.312283637,-3.723436352,0.000196529,0.001110962
K16435,3.032044433,-2.438069835,2.422185717,-1.006557762,0.314147341,NA
K16436,1.949137103,-0.560213469,5.092387198,-0.110009991,0.912401451,NA
K16489,1.496769832,5.971894977,2.810394528,2.124931186,0.033592355,NA
K16509,123.7548644,1.291359207,0.734490348,1.758170423,0.078718516,0.126531458
K16511,158.2186486,0.877802175,0.613316769,1.431237852,0.152362059,0.214554615
K16557,7.659396753,-4.824547571,2.252765107,-2.141611461,0.032224761,0.061840498
K16558,2.547358448,-3.319190389,2.198025161,-1.510078433,0.131023412,NA
K16559,10.3785775,-4.668462197,2.25741564,-2.068056106,0.038634748,0.071653009
K16568,182.3219156,2.142582272,0.564077486,3.798382891,0.000145643,0.000883779
K16649,124.4868509,-8.170848962,2.118769696,-3.856412037,0.000115063,0.000735968
K16650,81.56949827,-7.285143269,2.398415506,-3.037481726,0.002385639,0.007988865
K16692,205.2235563,-0.943186155,1.095775332,-0.860747753,0.389376986,0.435956002
K16694,246.9955405,-9.49369556,2.151830395,-4.411916285,1.02E-05,0.000110435
K16698,184.3536117,-8.979320942,2.109784972,-4.256036071,2.08E-05,0.000190417
K16703,2.593911338,-2.332184569,2.543999001,-0.916739577,0.359279122,NA
K16705,5.44057467,-3.084311083,2.831306804,-1.089359542,0.275995365,0.320463212
K16710,46.78533266,-6.86913122,2.215771131,-3.100108636,0.001934497,0.006791866
K16784,3.4477466,-2.727542058,2.510040826,-1.086652468,0.277190428,0.321749768
K16785,346.5500722,0.633302813,0.376686567,1.681246076,0.092715127,0.144384088
K16786,210.1052582,0.189997236,0.361552384,0.525504034,0.59923285,0.635503111
K16787,202.2286383,0.564516472,0.369991853,1.525753792,0.127071192,0.186273671
K16788,4.020411632,-1.496579109,3.141325369,-0.476416459,0.633777711,0.66792366
K16789,110.6791626,-7.8699617,2.401456544,-3.277161821,0.001048563,0.004213626
K16839,6.432980737,9.844851008,7.532973886,1.306900987,0.191246341,0.250279157
K16840,6.840324212,9.939489087,7.532825206,1.319490207,0.187005282,0.249139093
K16841,6.719280227,-4.245958895,2.280435863,-1.861906736,0.062616237,0.105704214
K16842,5.428828739,9.606084186,7.533395376,1.275133417,0.202262023,0.252708609
K16849,6.16001496,-3.814697132,2.238470061,-1.704153742,0.088352369,0.13881798
K16850,11.06304563,-4.169952852,2.519966514,-1.654765184,0.097972139,0.150729504
K16868,32.0181295,-6.277218726,2.315374118,-2.711103436,0.00670597,0.01805679
K16869,26.01127379,4.754708635,1.242687227,3.826150724,0.000130163,0.000803358
K16870,62.83441609,-7.279553171,2.243382741,-3.244900229,0.001174918,0.004606226
K16872,4.777369291,9.421670026,7.53377214,1.250591317,0.21108362,0.256787534
K16881,2.195586075,-2.203623827,2.504062118,-0.880019634,0.378848674,NA
K16886,1.343373558,-1.542682765,2.667277846,-0.578373478,0.563011996,NA
K16887,1.471272341,-1.872835384,2.820985422,-0.663894031,0.506758137,NA
K16898,199.0127557,0.348730976,0.349141705,0.998823601,0.317880151,0.363277563
K16899,319.2122786,-0.675093663,0.246274855,-2.741220431,0.006121143,0.016875365
K16904,1.704238208,-1.647610566,4.674528332,-0.352465628,0.724489091,NA
K16905,10.99838898,-4.891574821,2.342865538,-2.08785982,0.036810482,0.068905494
K16906,25.18324702,-6.150222472,2.417973628,-2.543544065,0.010973421,0.026637386
K16907,24.84079445,-6.092826726,2.345644384,-2.597506582,0.009390332,0.023552278
K16915,1.990813851,-2.448850913,2.462706619,-0.99437379,0.320040924,NA
K16918,14.20852183,-2.416565432,1.772729409,-1.363189114,0.172822917,0.236289321
K16922,169.3932975,-8.431235703,2.260387775,-3.729995267,0.000191483,0.001089098
K16923,52.62584718,-5.672113657,2.468743185,-2.297571368,0.021586197,0.045485485
K16924,64.10285733,-6.188271389,2.191436425,-2.823842535,0.004745169,0.01376993
K16925,126.3267512,1.667574344,0.810233886,2.058139473,0.039576747,0.073011593
K16926,33.1758149,3.221182273,1.7140908,1.879236662,NA,NA
K16927,38.81009123,-3.886517581,1.98087965,-1.962016007,NA,NA
K16937,9.053173146,5.327261194,1.302256648,4.09079209,4.30E-05,0.000338159
K16950,6.111149275,-3.467828775,2.313923565,-1.498679052,0.133956914,0.194440012
K16951,7.457345986,-3.488044039,2.20593494,-1.581208935,0.113830273,0.17131962
K16959,2.603062608,-2.740833934,2.790225742,-0.982298275,0.325952924,NA
K16961,8.626179171,7.398878708,2.303141664,3.21251568,0.00131578,0.005014169
K16962,11.15667302,4.558385681,1.126817994,4.045361101,5.22E-05,0.000394401
K17069,3.205888461,-1.904213818,3.302745388,-0.576554834,NA,NA
K17073,21.25327547,-3.061626142,2.322331451,-1.318341591,0.187389324,0.249470051
K17074,21.25327547,-3.061626142,2.322331451,-1.318341591,0.187389324,0.249470051
K17076,48.00804523,-4.184044331,2.072930148,-2.01842032,0.043547505,0.078880512
K17077,69.35336537,1.997707666,0.920901126,2.169296583,0.030060174,0.058490771
K17103,206.4304979,-1.03692941,0.509220421,-2.036307592,0.041719478,0.076091223
K17108,6.179512731,-3.360091917,2.605576591,-1.289577105,NA,NA
K17195,6.264549052,-2.96884508,2.802391258,-1.059397067,0.289418985,0.334369371
K17202,1.473125137,-1.868128167,2.652282291,-0.704347412,0.481216447,NA
K17203,1.882157164,-2.330028365,2.527589789,-0.921838019,0.356613073,NA
K17204,2.766649584,-3.034999593,2.448828501,-1.239367964,0.21520926,NA
K17218,11.31909089,5.683894942,0.923381272,6.155523306,7.48E-10,2.88E-08
K17228,5.672944714,9.662657968,7.533289106,1.282661243,0.199610784,0.252294699
K17234,12.39638434,-4.742497145,2.344012368,-2.02323896,0.043048517,0.078206568
K17235,13.45068288,-4.899082759,2.391138457,-2.04884947,0.040476837,0.074338234
K17236,12.03802107,-4.718694392,2.32291469,-2.031367924,0.042217686,0.076810425
K17241,4.509430708,-1.748108336,3.083544882,-0.566915159,NA,NA
K17242,4.72354608,-1.695179107,3.209546932,-0.528167727,NA,NA
K17243,5.126961205,-2.531316609,3.091232976,-0.818869567,NA,NA
K17248,113.6547057,-8.073816424,2.182829759,-3.698784292,0.000216635,0.00119537
K17249,36.20292306,-6.333391053,2.326191246,-2.722644178,0.006476177,0.017514855
K17251,1.52446886,-1.48684974,2.743578411,-0.541938125,0.587861132,NA
K17278,3.92007247,-3.047911037,2.712818417,-1.12352195,0.261215884,0.305509371
K17290,5.645981889,9.66266452,7.533289106,1.282662113,0.199610479,0.252294699
K17318,299.3420462,-21.5061483,2.715604895,-7.919468822,2.39E-15,4.41E-13
K17319,314.6326655,-9.149925724,2.676634631,-3.418444048,0.000629803,0.00283603
K17320,305.4970273,-9.13099553,2.671502797,-3.41792475,0.000631006,0.002837989
K17362,16.82205211,-5.209435979,2.313608294,-2.251649941,0.024344402,0.049751938
K17363,16.56699069,-5.371979846,2.758319052,-1.947555647,0.051468155,0.09039324
K17462,10.24624097,4.382065758,1.783367986,2.457185388,0.01400304,0.032661981
K17463,6.801523378,0,7.802062109,0,NA,NA
K17465,1.845556982,-2.168201891,2.316822536,-0.93585152,0.349349641,NA
K17466,19.39250036,-5.051024586,2.658328946,-1.900075081,0.057423267,0.09901764
K17467,16.89724109,-4.910707763,2.607421055,-1.883358176,0.059651844,0.101856799
K17472,88.31659817,1.064004164,0.986968855,1.078052422,0.281010363,0.325570451
K17497,12.18367042,-4.761867513,2.660191674,-1.79004677,0.073446393,0.119197241
K17609,47.9970019,-7.264624921,2.443054548,-2.973582774,0.00294345,0.009462552
K17624,4.341739513,-3.28280829,2.31790474,-1.41628266,0.156692763,0.21884894
K17675,31.35273148,-6.164525244,2.296840971,-2.6839147,0.007276567,0.019201796
K17677,0.866676013,-1.519309736,4.75575321,-0.319467741,0.74937185,NA
K17680,14.05881286,-5.534753865,2.298247216,-2.408250004,0.0160292,0.036178238
K17686,306.8812015,0.601045924,0.325572801,1.846118356,0.064875022,0.108624527
K17713,7.655703492,5.867968233,1.841867103,3.185880362,0.001443143,0.005400099
K17723,13.64181006,-4.667388099,2.21516407,-2.107016885,0.035116116,0.06654243
K17724,0.886278289,-1.753765892,4.110892951,-0.426614342,0.66966025,NA
K17733,14.69167639,4.484920063,1.564575965,2.866540305,0.004149853,0.012452928
K17734,15.42667696,-5.119702754,2.311828541,-2.214568539,0.026789693,0.053507322
K17735,7.111403011,9.984562491,7.532757727,1.325485679,0.185010116,0.24826954
K17742,13.42183857,-4.843376802,2.245316193,-2.157102334,0.030997692,0.059905105
K17744,14.68208092,-5.573900299,2.172296598,-2.565902052,0.010290788,0.025295907
K17752,8.255662772,-4.165236128,2.267394983,-1.837013912,0.066207842,0.110605689
K17758,179.8611104,0.151493927,0.413333444,0.366517468,0.71397898,0.740830842
K17810,104.9647888,-4.946231139,1.585718699,-3.119236181,0.001813206,0.006439405
K17818,4.13821534,-3.011373295,2.481516778,-1.213521231,0.224930602,0.269727031
K17828,358.2268069,-0.348724642,0.180580942,-1.931126501,0.05346741,0.093152223
K17836,340.4563772,0.225833542,0.642632068,0.351419659,0.725273536,0.750654048
K17837,3.229352968,-0.553069142,6.029082904,-0.091733544,NA,NA
K17865,5.538353951,-3.173793825,2.393048646,-1.326255457,0.184755096,0.24826954
K17884,7.001759305,-4.346606002,2.37424027,-1.830735523,0.067140028,0.111413024
K17898,1.056642343,-1.054161609,2.452259169,-0.429873654,0.667287551,NA
K17899,1.372855294,-2.037519071,2.710185294,-0.751800652,0.45217095,NA
K17938,5.754558464,9.690143704,7.533238977,1.286318373,0.198331973,0.252294699
K17947,30.89771739,-6.496498564,2.264901811,-2.868335631,0.004126375,0.012392534
K17948,3.583790178,-3.795385794,2.201815399,-1.723752952,0.084752451,0.134016173
K17992,15.6218452,-5.4156934,2.316771226,-2.337603877,0.019407807,0.042082499
K17993,1.61050722,-1.470893664,2.363159292,-0.622426795,0.533661266,NA
K17994,1.709176743,-1.9271039,2.37231808,-0.812329475,0.416602602,NA
K17995,14.56840033,-5.103328755,2.166377299,-2.355697116,0.018487985,0.040467781
K17996,13.56021735,-4.98891695,2.207578494,-2.259904671,0.023827168,0.048992792
K18008,1.321194466,-1.473046982,2.898977526,-0.508126389,0.61136471,NA
K18009,7.281768157,7.134580607,1.890854297,3.773204853,0.000161164,0.000954844
K18011,1.191094054,-1.615117978,2.343610877,-0.689157912,0.4907239,NA
K18012,1.980094796,-2.701448992,2.460247399,-1.098039568,0.272187212,NA
K18013,14.67491899,4.488150537,1.026784814,4.371072182,1.24E-05,0.000126268
K18014,1.590105624,-2.03218566,2.535464853,-0.801504173,0.422839829,NA
K18023,2.005261711,-2.331375369,2.59383819,-0.898812955,0.368752298,NA
K18028,4.169737957,-3.179027769,2.560062177,-1.241777562,0.214318644,0.259410202
K18094,2.403241564,0,7.802062109,0,1,NA
K18095,2.409435806,0,7.802062109,0,1,NA
K18104,28.96586155,3.826469344,1.215484723,3.148101553,0.001643346,0.005959356
K18118,6.062964177,8.195656729,2.05237784,3.993249474,6.52E-05,0.000465151
K18120,7.348051891,-4.24440999,2.235485099,-1.898652777,0.057610144,0.099247299
K18122,109.3954246,-8.261480929,2.069351187,-3.992304921,6.54E-05,0.000465226
K18137,4.560216141,9.354559617,7.533921643,1.241658735,0.214362501,0.259410202
K18138,28.11465565,2.220935023,1.209965304,1.835536122,0.066426292,0.110781212
K18139,143.1887955,-0.231157382,1.060401018,-0.217990532,0.827436489,0.844097236
K18149,2.57591085,0,7.802062109,0,NA,NA
K18189,380.2423632,-0.219210388,0.185202584,-1.183624893,0.236561582,0.280580099
K18195,3.411571476,-3.436713304,2.201453146,-1.561111264,0.118497501,0.176861228
K18197,55.78947763,-7.324572805,2.201929386,-3.326434014,0.000879648,0.003666359
K18214,2.35954462,-2.760557701,2.386063013,-1.156950879,0.24729243,NA
K18218,72.82239615,2.194624994,0.813502212,2.697749265,0.006981,0.018607611
K18220,146.2463975,-5.776321217,1.786597897,-3.233140051,0.001224375,0.004754743
K18231,10.28192048,6.249069374,2.00637597,3.114605372,NA,NA
K18234,192.1368392,-8.960725422,2.404183589,-3.727138587,NA,NA
K18285,7.047241943,-3.224874014,2.651871045,-1.216074975,0.223956363,0.268733097
K18297,4.234486417,9.247650445,7.534174642,1.227427142,0.21966209,0.264180465
K18301,6.623171062,9.892949131,7.532897109,1.313299384,0.189082086,0.249910157
K18302,6.406017912,9.84485756,7.532973886,1.306901857,0.191246045,0.250279157
K18320,11.64465633,10.70362639,7.531923323,1.421101349,0.155287298,0.217297979
K18326,8.857038444,9.532654473,4.291183966,2.221450897,0.026320437,0.052855326
K18330,10.05952855,-5.006298337,2.185147676,-2.29105721,0.021960105,0.046076338
K18331,24.45062632,-6.154928313,2.179372097,-2.824175056,0.004740249,0.01376993
K18332,46.79112521,-6.98646652,2.177522987,-3.208446735,0.00133454,0.00507002
K18333,1.704083137,-2.025710092,2.471144627,-0.819745664,0.412361113,NA
K18344,79.80710604,-7.285958076,2.452880767,-2.970367811,0.002974434,0.009545557
K18345,162.2570741,-8.410674822,2.320817792,-3.624013419,0.000290067,0.001542987
K18346,149.5968252,-8.448786769,2.199698908,-3.840883285,0.000122592,0.000769481
K18347,4.539327504,-3.418816219,2.90363186,-1.177427575,0.239024889,0.283185883
K18348,34.58750008,-6.140612586,2.609517688,-2.353159978,0.018614624,0.040696785
K18349,273.4755491,-9.215700801,2.490778287,-3.699928191,0.00021566,0.001191774
K18350,199.8157959,-8.799233364,2.480043279,-3.548016053,0.000388145,0.001944404
K18353,164.2334543,-8.824207926,2.082546557,-4.237220002,2.26E-05,0.000202726
K18365,6.297441338,9.820196899,7.53301426,1.303621175,0.192362777,0.250587794
K18366,5.863135038,9.717109229,7.533190705,1.289906178,0.197083236,0.25211756
K18367,29.64725425,-6.435892949,2.198125639,-2.927900405,0.003412593,0.010682775
K18369,125.9032494,2.293982169,0.972025868,2.360001153,0.018274878,0.040096276
K18383,5.455791564,9.606077635,7.533395376,1.275132547,0.202262331,0.252708609
K18429,16.11591417,-5.247202564,2.450240626,-2.141505005,0.032233335,0.061840498
K18430,125.4325096,-8.397469959,2.070470118,-4.055827653,5.00E-05,0.000380807
K18431,111.8552056,-8.243414168,2.059520047,-4.002589913,6.27E-05,0.000454172
K18446,10.9973763,7.827785687,1.864636034,4.198023391,2.69E-05,0.000232578
K18453,5.166674675,7.849205705,2.375073196,3.304826866,0.000950351,0.003895174
K18456,6.778278361,-3.679750086,2.412385719,-1.525357266,0.127170011,0.186344642
K18471,3.057206058,-2.601861633,3.116051911,-0.834986614,0.403725245,NA
K18475,42.82972559,-6.571248379,2.26356543,-2.903052102,0.003695452,0.011312115
K18476,4.416570393,-0.190536393,2.907527376,-0.065532106,NA,NA
K18478,2.299381686,-1.602160102,2.776972793,-0.576944832,0.563976724,NA
K18479,19.94952061,-5.312622329,2.579335697,-2.059686273,0.039428543,0.072774499
K18554,7.263085599,-3.429095652,2.531669499,-1.35447998,0.175583296,0.239267028
K18555,32.36827927,0.917162359,0.712728037,1.286833562,0.198152306,0.252294699
K18567,7.044152198,9.962189437,7.53279094,1.322509747,0.185998466,0.248693066
K18577,13.55512694,-5.56476739,2.201017952,-2.528269878,0.01146262,0.02766702
K18578,4.570003172,-3.029025952,2.654718385,-1.14099709,0.253871134,0.297766999
