KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K02397,55.92363853,0.701766194,1.298180407,0.540576787,0.588799321,0.715520697
K02398,79.85018014,1.010611255,1.23710142,0.816918677,0.413974903,0.537418039
K02399,44.89915294,7.959649116,1.473977631,5.400115273,6.66E-08,2.97E-07
K02400,69.01642949,0.884290624,1.245786153,0.709825376,0.477812431,0.604923264
K02401,72.14561447,1.127393327,1.235217933,0.912708031,0.361396119,0.474755214
K02404,35.67137663,7.876063104,1.494167638,5.271204451,1.36E-07,5.77E-07
K02405,75.89255104,0.873018119,1.221896603,0.714477901,0.474931717,0.602208703
K02406,457.1629212,3.983780562,1.205629165,3.304316682,0.000952082,0.001974689
K02407,113.1005108,1.622342999,1.226140674,1.323129584,0.185792288,0.260287482
K02408,74.80270676,0.91869777,1.242052486,0.739660989,0.459505725,0.586285706
K02409,77.82367536,0.95085349,1.244282721,0.764178007,0.444761171,0.572543647
K02410,82.15480958,1.367307714,1.193550005,1.145580585,0.251968734,0.341867967
K02411,72.8090644,0.966496649,1.217521173,0.793823278,0.427298319,0.552783395
K02412,71.61306931,0.941901828,1.224366161,0.769297502,0.44171672,0.569453785
K02413,77.92914894,1.198892327,1.230953151,0.973954472,0.330079145,0.437111612
K02414,49.31828042,8.336353161,1.485390345,5.61223061,2.00E-08,9.66E-08
K02415,40.58706958,-0.42961609,1.34786084,-0.318739203,0.749924284,0.88200226
K02416,76.09844757,1.080530986,1.192912199,0.905792552,0.365045664,0.478763771
K02417,77.25060535,1.066159429,1.237114418,0.861811498,0.388791257,0.506978838
K02418,78.44407521,1.037536813,1.241611464,0.83563727,0.403358995,0.525137444
K02419,75.996632,1.15409206,1.209714855,0.954019912,0.340073563,0.448892711
K02420,74.52568223,1.038553955,1.213786355,0.855631595,0.392201588,0.511099806
K02421,70.91092548,0.973165533,1.21774551,0.799153456,0.424201436,0.549298534
K02422,135.5937768,1.640870589,1.254048518,1.308458616,0.190717802,0.266410928
K02423,4.836660796,5.387167448,1.478478693,3.643723425,0.000268722,0.000617502
K02424,64.48584615,-2.535945606,0.541092038,-4.686717653,2.78E-06,9.30E-06
K02426,165.2621024,10.00394868,1.443419972,6.930726247,4.19E-12,4.02E-11
K02427,6.809061103,0,1.919687132,0,1,1
K02428,389.701484,0.572339874,0.105299669,5.435343503,5.47E-08,2.47E-07
K02429,415.7529289,7.487711289,0.814469287,9.193362367,3.81E-20,1.83E-18
K02431,22.06523761,7.497442028,1.446670779,5.18254888,2.19E-07,9.03E-07
K02433,194.1863576,-0.329638638,0.199891387,-1.64908875,0.099129454,0.145404093
K02434,200.9523066,-0.326722011,0.200682636,-1.628053215,0.103513603,0.151291958
K02435,212.9296541,-0.189670328,0.241535946,-0.785267495,0.43229675,0.558719289
K02437,211.6222155,2.622288802,0.717132857,3.656629,0.000255554,0.000590228
K02440,198.7279192,-0.719892163,0.292756477,-2.459013613,0.013931933,0.023534605
K02443,28.70073928,6.061263072,1.505241149,4.026772105,5.65E-05,0.000149817
K02445,37.79852507,4.337779634,1.275441542,3.401002313,0.000671393,0.001436239
K02446,14.10120184,3.270212984,1.27682779,2.561201291,0.01043109,0.018000125
K02452,7.948653005,1.303677911,1.977475,0.659263916,0.50972631,0.636846318
K02453,7.789033547,0.340509256,1.918067743,0.177527231,0.859094278,0.971770173
K02454,32.98089435,7.70905565,1.395683161,5.523499793,3.32E-08,1.57E-07
K02455,9.100000875,6.810395758,1.786552628,3.812031984,NA,NA
K02456,9.431612869,6.197567729,1.856900759,3.337586944,0.000845093,0.001769846
K02457,5.428828739,0,6.006310083,0,1,1
K02458,5.637520198,1.250099992,2.933740491,0.426111306,0.670026742,0.800195537
K02459,5.620379954,0.340182291,1.987809692,0.171134235,0.864118217,0.97664232
K02460,6.158328525,1.303677722,2.049554448,0.636078599,0.524725194,0.65002321
K02461,7.43800171,-0.621733042,2.014806725,-0.308581977,0.757639533,0.884922974
K02462,4.234486417,0,6.006310083,0,1,1
K02463,5.13006184,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02466,9.202563431,2.825456749,1.387342537,2.036596351,0.041690509,0.065727266
K02469,423.4887977,0.318890517,0.076394346,4.17426859,2.99E-05,8.29E-05
K02470,416.4315879,0.366602758,0.081232195,4.513022896,6.39E-06,2.00E-05
K02472,42.38440464,1.588151544,0.808356086,1.964668259,NA,NA
K02473,47.57055044,7.804776241,1.352669072,5.769908105,7.93E-09,4.05E-08
K02474,136.9992087,8.347429179,1.220284881,6.840557733,7.89E-12,7.03E-11
K02477,187.1567251,4.852301136,0.583833064,8.311110548,9.48E-17,2.23E-15
K02478,5.343584827,3.515331143,1.440757501,2.439918682,0.014690568,0.024734367
K02481,11.049485,7.079428452,1.656598961,4.273471503,1.92E-05,5.56E-05
K02483,1156.828406,-0.47185269,0.410413472,-1.149700782,0.250267132,0.339792734
K02484,28.14928345,8.185861503,1.380142297,5.931172111,3.01E-09,1.64E-08
K02488,37.57888975,8.09339934,1.398267137,5.788163884,7.12E-09,3.66E-08
K02492,64.3334669,6.13415841,0.749764617,8.181445576,2.80E-16,5.85E-15
K02493,349.2507446,0.393770961,0.108277196,3.636693383,0.00027616,0.000633526
K02494,5.763705061,-0.622739445,2.273397922,-0.273924525,0.784142624,0.911451535
K02495,343.4544773,3.998719427,0.788375675,5.072098943,NA,NA
K02497,9.063185001,-3.226313094,3.390279356,-0.951636357,0.341281437,0.450341676
K02499,39.05734289,4.444786878,0.77417571,5.741315341,9.39E-09,4.74E-08
K02500,199.0917304,7.173640442,0.586284812,12.23576034,2.00E-34,3.27E-32
K02501,193.2368614,8.789637324,1.021287575,8.606427359,7.54E-18,2.25E-16
K02502,96.05656112,9.675484207,1.239227654,7.807672931,5.83E-15,9.05E-14
K02503,406.9375432,0.437495212,0.11462799,3.816652573,0.000135274,0.000330348
K02510,37.73367206,4.81680407,0.9601256,5.016847868,5.25E-07,2.04E-06
K02517,92.74428844,7.793019324,1.586992733,4.910557661,9.08E-07,3.37E-06
K02518,410.4104827,0.333646909,0.120900206,2.759688495,0.00578565,0.010502548
K02519,380.1002274,0.513181524,0.108059265,4.749074734,2.04E-06,7.00E-06
K02520,366.8860272,0.514957121,0.108315681,4.754225019,1.99E-06,6.85E-06
K02523,9.021056318,0,1.738502172,0,1,1
K02526,9.630941504,2.815340508,1.467754626,1.918127497,0.055094847,0.084895489
K02527,137.3212263,8.953727962,1.431759373,6.253654163,4.01E-10,2.54E-09
K02528,416.237955,0.480927727,0.100198736,4.799738487,1.59E-06,5.56E-06
K02529,639.8832319,-1.230904356,0.453727983,-2.712868509,0.006670357,0.011949351
K02530,86.51669244,-1.357473566,1.059592699,-1.281127708,0.200148813,0.278871284
K02532,79.23631562,-2.590422479,0.970932568,-2.667973623,0.007631025,0.013498758
K02533,2.234773686,2.201358814,1.769710388,1.243909076,0.213533029,0.29570563
K02535,8.411391671,1.303678269,1.83347223,0.711043368,0.477057362,0.604341647
K02536,165.5296545,10.03014679,1.309032982,7.662256742,1.83E-14,2.61E-13
K02548,229.8188142,-0.834854526,0.365924968,-2.281491011,0.022519408,0.03695678
K02549,12.5676629,-1.714027866,1.197249252,-1.431638285,NA,NA
K02551,135.5480185,2.271512881,1.195648125,1.899817206,0.057457112,0.088073041
K02552,10.02124631,-7.142709095,2.342255539,-3.049500354,NA,NA
K02553,4.668792716,0,6.006310083,0,1,1
K02554,5.21167559,0,6.006310083,0,1,1
K02556,74.73009103,0.914412581,1.226471733,0.745563518,0.455931128,0.583062228
K02557,154.4618779,1.503788927,1.008862847,1.49057816,NA,NA
K02558,11.27260026,6.96800725,1.583964107,4.399094157,1.09E-05,3.27E-05
K02563,393.8237779,0.537502953,0.101942476,5.272610333,1.34E-07,5.74E-07
K02564,353.7566528,0.352500626,0.14515323,2.4284725,0.015162575,0.025476616
K02565,7.374838457,-0.625640309,3.822118228,-0.163689418,0.869975648,0.981905149
K02566,10.16552525,5.994747399,1.396461862,4.292811398,1.76E-05,5.12E-05
K02567,1.739801387,4.388283444,1.472931655,2.979285175,0.002889217,0.005496101
K02568,1.879983853,3.563402739,1.589253208,2.242186909,0.024949295,0.040731916
K02570,2.462460823,5.026745668,1.497658056,3.35640412,0.000789631,0.001663923
K02573,40.0862056,8.093356374,1.338531562,6.046444181,1.48E-09,8.57E-09
K02574,286.269892,10.66628043,1.200831566,8.882411768,6.54E-19,2.41E-17
K02575,27.96914527,3.709368261,0.838393941,4.424373887,9.67E-06,2.94E-05
K02584,3.658631286,6.891288693,1.912525523,3.603240118,0.000314275,0.000709987
K02588,1.567250387,3.677120001,2.210931524,1.663154177,0.096281577,0.141684337
K02598,57.58796972,-3.628770703,1.062728992,-3.414577688,0.00063881,0.001371562
K02600,375.2524621,0.595331994,0.106740713,5.577365717,2.44E-08,1.17E-07
K02601,431.6622032,0.539571257,0.124190571,4.344703893,1.39E-05,4.10E-05
K02614,73.80365115,9.533966716,1.251335509,7.619033143,2.56E-14,3.59E-13
K02619,1.676696358,3.916352726,2.046177152,1.913985171,0.055622051,0.085611048
K02621,98.07529261,-1.582403337,0.453516232,-3.489187874,0.000484491,0.001059143
K02622,83.3045009,-1.77495373,0.434901812,-4.081274623,4.48E-05,0.000121177
K02624,10.36870025,-1.423094133,5.976757548,-0.238104712,0.81179988,0.924669242
K02626,2.356483572,0,1.775676823,0,1,1
K02647,139.5855234,9.90885238,1.384609134,7.156425692,8.28E-13,9.08E-12
K02650,13.70761125,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02651,12.43790869,6.374219897,1.395625748,4.567284536,4.94E-06,1.57E-05
K02652,25.70039628,6.825621669,1.486692535,4.591145452,4.41E-06,1.41E-05
K02653,21.19670192,7.738634562,1.411317267,5.48327066,4.18E-08,1.92E-07
K02654,43.01587494,8.190906454,1.275093478,6.423769392,1.33E-10,9.39E-10
K02655,12.97453805,-1.423094133,5.976757548,-0.238104712,0.81179988,0.924669242
K02656,4.91290869,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02657,4.343062991,0,6.006310083,0,1,1
K02658,4.777369291,0,6.006310083,0,1,1
K02659,4.939871515,-1.423094133,5.976757548,-0.238104712,0.81179988,0.924669242
K02660,5.238638414,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02662,23.30740575,7.819195676,1.284210421,6.088718446,1.14E-09,6.72E-09
K02663,12.16292655,4.9591034,1.404975619,3.529672211,0.000416075,0.000919413
K02664,9.042519274,4.726026584,2.430511754,1.944457407,0.051840317,0.080152502
K02665,5.754558464,0,6.006310083,0,1,1
K02666,3.257297244,0,6.006310083,0,1,1
K02667,6.107251013,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02668,6.432980737,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02669,55.34442647,8.346689118,1.247005277,6.693387169,2.18E-11,1.75E-10
K02670,17.20902447,-1.423094133,5.976757548,-0.238104712,0.81179988,0.924669242
K02671,6.188864763,0,6.006310083,0,1,1
K02672,5.863135038,0,6.006310083,0,1,1
K02673,5.238638414,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02674,6.324404162,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02676,5.21167559,0,6.006310083,0,1,1
K02687,326.1606187,0.162270609,0.134455446,1.206872713,0.227481168,0.312480851
K02688,6.193131873,5.681235495,1.542412657,3.68334341,0.000230195,0.000535897
K02744,53.26908425,8.946296807,1.473226879,6.072585924,1.26E-09,7.37E-09
K02745,16.21681383,7.118693254,1.518776375,4.687124036,2.77E-06,9.29E-06
K02746,2.04254565,1.303678097,1.90401262,0.684700345,0.493533031,0.622320491
K02747,16.82284795,7.211816884,1.442769231,4.998593488,5.78E-07,2.23E-06
K02750,61.08198518,-4.171786392,1.052699025,-3.962943152,7.40E-05,0.000191909
K02757,206.715931,-2.141941073,0.441218491,-4.854604048,1.21E-06,4.36E-06
K02759,285.9877395,-0.367897784,0.541354168,-0.679587977,0.496765384,0.62504675
K02760,323.9555714,-0.133957663,0.589740348,-0.227146851,0.820309555,0.933062176
K02761,367.6625324,-0.631630459,0.675528456,-0.935016806,0.349779639,0.46066339
K02768,135.1594119,-1.678154322,0.483472453,-3.471044344,0.000518438,0.001127928
K02769,5.843151985,-6.920080434,3.110458056,-2.224778573,NA,NA
K02770,145.5762878,-2.231173506,0.472530276,-4.721757775,2.34E-06,7.98E-06
K02773,66.26367731,-0.563641517,0.859337436,-0.655902436,0.511886901,0.638569927
K02774,66.82736592,-0.945677043,0.822552026,-1.149686601,0.250272975,0.339792734
K02775,154.4017104,0.437018213,0.727623845,0.600610076,0.548099725,0.672660365
K02777,17.22296281,-2.47457817,1.475572642,-1.677029039,0.093536803,0.138092616
K02779,9.346849746,6.542033322,2.024869687,3.230841651,0.001234263,0.002518742
K02781,65.41807639,-3.222130466,0.774985853,-4.157663591,3.22E-05,8.87E-05
K02782,13.98640737,3.05474027,1.355014734,2.25439635,0.024171245,0.039524819
K02783,12.67629268,3.784485174,1.540218269,2.457109651,0.014005993,0.023649938
K02784,178.4331423,-0.562233654,0.227171521,-2.474930185,0.013326222,0.022576708
K02786,25.32606227,6.421670974,1.320673454,4.862421484,1.16E-06,4.20E-06
K02788,23.51090903,7.686104436,1.468573551,5.233721138,1.66E-07,6.99E-07
K02791,71.14359071,-1.841610572,0.794574177,-2.317732725,NA,NA
K02793,186.4178116,-2.129254989,0.911497798,-2.335995758,0.019491463,0.03222042
K02794,110.8716363,-2.049846172,0.963013025,-2.128575749,0.033289377,0.053451285
K02795,192.0269617,-2.605298634,0.946048616,-2.753873944,0.005889445,0.01066728
K02796,92.05211617,-2.081077787,0.999531793,-2.082052619,0.037337664,0.05927626
K02798,64.09886269,-4.092170503,1.125658169,-3.635358064,0.000277595,0.00063646
K02800,126.5057549,-1.885723932,0.489262922,-3.854213853,0.000116102,0.000288877
K02803,0.822895943,0,2.879014326,0,1,1
K02804,21.51004898,1.184587256,1.112748727,1.064559525,0.287075304,0.385336336
K02805,72.30680883,9.312916208,1.350957514,6.893567054,5.44E-12,5.01E-11
K02806,10.38460484,6.646369081,1.976018806,3.363515094,0.000769566,0.001624154
K02810,131.3519849,-2.062369313,0.529620026,-3.89405463,9.86E-05,0.000248615
K02819,20.36024447,-3.569602815,1.394643822,-2.559508571,0.010482027,0.018065146
K02821,47.98724376,-1.771100669,1.218044734,-1.454052236,NA,NA
K02822,96.25224481,-2.396950047,0.787172655,-3.045011829,0.002326712,0.004525022
K02823,272.4698234,3.890740352,0.715646097,5.436682134,NA,NA
K02824,131.5269577,-0.602130117,0.243621558,-2.471579778,0.013451753,0.022779937
K02825,101.556042,-1.244591415,0.343831947,-3.619766651,0.000294869,0.000670052
K02826,7.437132735,-1.423094133,5.976757548,-0.238104712,0.81179988,0.924669242
K02827,6.568520137,-1.423094133,5.976757548,-0.238104712,0.81179988,0.924669242
K02828,7.193016761,-0.626777607,6.005718031,-0.104363476,0.916880907,0.998457418
K02829,5.970986337,-2.283029073,5.944871744,-0.38403336,0.700953722,0.831543475
K02834,381.7107064,0.567046123,0.156195179,3.630368907,0.000283016,0.000647771
K02835,371.7999797,0.447199456,0.102771888,4.351379198,1.35E-05,3.99E-05
K02836,397.6604783,0.51048362,0.101921189,5.008611303,5.48E-07,2.12E-06
K02837,279.4783681,-0.302890693,0.168653692,-1.795932769,0.07250521,0.108731218
K02838,377.9991833,0.522762025,0.12018193,4.349755631,1.36E-05,4.01E-05
K02839,57.5754317,7.191795152,1.387294527,5.184043482,2.17E-07,8.97E-07
K02840,58.21639098,-2.928383423,0.80429323,-3.64094004,0.000271644,0.000623866
K02847,7.569283747,2.778407458,1.546951191,1.796053731,0.072485972,0.108731218
K02851,279.1886352,-0.072721846,0.291627562,-0.249365477,0.803078087,0.924669242
K02852,10.60972727,7.51097286,1.612524013,4.657898299,3.19E-06,1.06E-05
K02856,53.80819223,7.977275031,1.348337232,5.916379701,3.29E-09,1.77E-08
K02858,6.237090005,0.340742496,1.871145656,0.182103672,0.855501367,0.968778279
K02859,53.21011717,-2.273589766,0.756484382,-3.005468215,0.002651723,0.005084542
K02860,359.4109683,0.461925772,0.110645297,4.174834208,2.98E-05,8.27E-05
K02862,7.748343413,-3.258075466,5.325511541,-0.611786387,0.540679097,0.665150812
K02863,425.7068051,0.761929305,0.123550143,6.166964163,6.96E-10,4.22E-09
K02864,388.1191651,4.133076665,0.534741422,7.729112599,1.08E-14,1.62E-13
K02867,381.2820719,3.071281844,0.19847224,15.47461674,5.15E-54,7.01E-51
K02871,413.9838518,0.322936218,0.084694874,3.812936991,0.000137325,0.000334556
K02874,432.5203544,0.50172715,0.097389195,5.151774309,2.58E-07,1.05E-06
K02876,435.9860704,0.439349958,0.0991524,4.431057217,9.38E-06,2.87E-05
K02878,408.4875138,0.355782085,0.080540419,4.417435234,9.99E-06,3.03E-05
K02879,453.8525682,0.558681194,0.117206485,4.766640625,1.87E-06,6.49E-06
K02881,444.3557671,0.403640061,0.093702896,4.307658334,1.65E-05,4.80E-05
K02884,360.7902234,0.622520623,0.118800289,5.240059843,1.61E-07,6.77E-07
K02886,434.0433895,0.345989227,0.083443293,4.146399487,3.38E-05,9.28E-05
K02887,369.8038195,0.505416211,0.106519485,4.744824029,2.09E-06,7.14E-06
K02888,332.8966347,0.301141079,0.120353126,2.502145889,0.012344305,0.021008958
K02890,427.422708,0.335071776,0.093756612,3.573846893,0.000351775,0.00078884
K02892,447.193498,0.44322398,0.109819904,4.035916653,5.44E-05,0.000144379
K02895,417.74069,0.352289904,0.103137236,3.415739244,0.000636091,0.001366443
K02897,190.119219,2.234211902,0.894916668,2.496558598,0.012540495,0.021307374
K02899,356.8283742,0.518707898,0.115065845,4.507922386,6.55E-06,2.04E-05
K02902,333.0869878,0.301880917,0.162907851,1.85307777,0.063871213,0.097209798
K02904,274.2174376,0.066912549,0.241098281,0.277532254,0.781371443,0.908747214
K02906,426.7074319,0.374044604,0.096564619,3.873516075,0.000107276,0.000268388
K02907,397.1421876,0.077016788,0.122520631,0.628602608,0.529609252,0.654956105
K02909,406.7866932,0.347498874,0.106440876,3.26471265,0.001095752,0.002252103
K02911,362.0107473,0.386807167,0.144030513,2.685591809,0.007240148,0.012890995
K02913,443.628937,-0.352366368,0.146655838,-2.402675361,0.016275629,0.027157049
K02914,272.9675042,2.850583903,0.943735392,3.02053301,0.002523302,0.004863394
K02916,378.2954451,0.506694619,0.146463006,3.459539946,0.000541099,0.001175352
K02919,342.0161367,0.100608006,0.162332924,0.619763405,0.535413565,0.660262641
K02926,423.1574288,0.310398654,0.094015627,3.30156447,0.000961472,0.001992143
K02931,430.1334088,0.481484248,0.109217919,4.408472992,1.04E-05,3.15E-05
K02933,434.0755365,0.418937002,0.097064941,4.316048585,1.59E-05,4.64E-05
K02935,408.6170464,4.350042838,0.514904324,8.448254625,2.96E-17,7.75E-16
K02939,429.7209195,0.334019791,0.091470821,3.651654041,0.000260557,0.00059975
K02945,400.8327816,0.553200577,0.131738458,4.199233752,2.68E-05,7.54E-05
K02946,434.8611113,0.550521026,0.099301618,5.543928042,2.96E-08,1.40E-07
K02948,402.0805204,0.179238253,0.12431916,1.441758881,0.149370406,0.21246563
K02950,428.043438,0.334247267,0.08556577,3.906319843,9.37E-05,0.000237506
K02952,416.2916514,0.257814973,0.128372442,2.008335813,0.044607619,0.069868178
K02954,415.1736652,2.734929509,0.759757322,3.599740904,NA,NA
K02956,388.2307431,0.386690734,0.125495368,3.081314799,0.002060886,0.004052383
K02959,375.7072929,0.625074016,0.116623262,5.359771323,8.33E-08,3.66E-07
K02961,438.3443488,0.399317683,0.108453476,3.681926093,0.000231479,0.00053858
K02963,423.6979557,0.531891714,0.093747319,5.673673844,1.40E-08,6.90E-08
K02965,431.8596289,0.364275106,0.074497972,4.889731835,1.01E-06,3.71E-06
K02967,372.2481065,0.582332748,0.120505104,4.832432246,1.35E-06,4.80E-06
K02968,394.6301557,0.682905267,0.162707602,4.197131895,2.70E-05,7.59E-05
K02970,355.5268692,0.374983005,0.202234281,1.854200999,0.063710409,0.097001174
K02982,418.560115,0.239653775,0.103410747,2.317493893,0.020476843,0.03376738
K02986,405.4908017,0.578824021,0.096323405,6.009173153,1.86E-09,1.05E-08
