KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K16328,29.14406123,-0.623543303,1.360927656,-0.458175201,0.646826575,0.816372907
K16329,15.55629925,2.235158521,1.48487128,1.505287732,0.132250118,0.245922243
K16345,5.67405388,0,1.732746486,0,1,1
K16347,1.574869187,-5.625393352,5.189004266,-1.08409881,0.27832099,0.451081048
K16348,1.900053216,-5.625674594,2.766793498,-2.033283148,0.042023925,0.09716011
K16363,110.0293372,24.35916087,1.828783117,13.3198741,1.77E-40,6.93E-38
K16435,5.913125703,4.865982328,1.483681613,3.279667474,0.001039295,0.005514195
K16489,2.052876039,3.68580851,1.779003466,2.071838859,0.038280471,0.09076092
K16509,551.1419582,-0.737303487,0.329457394,-2.237932739,0.025225442,0.066558288
K16511,189.2895459,-0.631475197,0.328150253,-1.92434774,0.05431101,0.118284716
K16556,0.647185347,-4.342124295,5.194823072,-0.83585605,0.40323589,NA
K16557,5.687983379,0.466581728,1.397127415,0.333957893,0.738411332,0.901236203
K16558,11.61705085,-3.333830502,1.646635195,-2.024632118,0.042905154,0.098555662
K16559,8.741879969,-0.900541481,1.494917282,-0.602402215,0.546906436,0.7242013
K16566,3.071228684,0,1.811629071,0,1,1
K16567,1.044044664,-4.842174726,5.191931279,-0.932634595,0.351008665,NA
K16568,209.2166742,1.358061148,0.729519514,1.86158303,0.062661887,0.132913997
K16649,87.92651299,4.688191881,1.277730845,3.669154502,0.000243354,0.00182445
K16650,46.36473222,-0.192289885,1.352801002,-0.142142033,0.886967818,1
K16651,3.811373923,5.008964437,1.685250417,2.972237471,0.002956379,0.012320876
K16692,180.4862604,3.765418904,1.4905725,2.526156161,0.011531821,0.035505474
K16694,181.1935617,1.509118635,0.855310272,1.764410746,0.07766285,0.157954912
K16698,139.5013547,-0.382628926,0.884173682,-0.432753127,0.665194129,0.833121155
K16699,2.443602873,0,2.052348247,0,1,1
K16703,5.072534978,-3.014689503,1.946289147,-1.548942257,0.121395602,0.229452964
K16705,4.279520327,0,1.739266781,0,1,1
K16710,53.41057163,7.098064275,1.363311814,5.206486296,1.92E-07,6.16E-06
K16784,7.560635222,1.5793569,1.4580831,1.083173448,0.278731443,0.451372856
K16785,476.8018982,-0.387602035,0.239852383,-1.616002438,0.106093786,0.204738262
K16786,277.7856178,-0.04309791,0.180076945,-0.239330527,0.810849296,0.967124771
K16787,273.7895713,-0.031636679,0.200515351,-0.157776843,0.874632647,1
K16788,104.7997086,-0.819958952,0.449286751,-1.825023663,0.067997459,0.141994693
K16789,248.1698495,-0.044028707,0.216619654,-0.203253517,0.838936885,0.993344007
K16840,1.365701417,-5.419975076,5.189625741,-1.044386502,0.296306606,0.464337
K16841,6.750508743,-3.739155436,1.889243594,-1.979181217,0.047795607,0.107450688
K16842,1.792976556,-5.812426937,5.188510356,-1.120249655,0.262607389,0.434158279
K16849,6.069066779,3.92405539,1.45218305,2.702176829,0.006888712,0.02380568
K16850,12.51522788,-2.310353845,1.584849532,-1.457774886,0.144902603,0.266029461
K16868,20.78128134,1.816525784,1.04278159,1.742000245,0.081508401,0.164076186
K16869,35.54264737,-0.852620213,1.592252422,-0.535480557,0.592317599,0.766401528
K16870,42.67205577,0,1.580362737,0,1,1
K16872,1.104088081,-5.112882645,5.190736264,-0.985001431,0.324623368,NA
K16881,5.886485307,5.428065314,1.731968275,3.134044307,0.001724148,0.008271251
K16886,2.241997865,0,2.236447757,0,1,1
K16887,2.545124616,0,2.608908653,0,1,1
K16898,274.0130509,-0.100841263,0.178238007,-0.565767451,0.571551875,0.748460789
K16899,366.9486576,0.323167666,0.126979398,2.545040139,0.010926518,0.034161771
K16905,17.00943334,6.392771562,1.360596573,4.698506293,2.62E-06,5.28E-05
K16906,20.82965024,7.147594872,1.347302995,5.305113175,1.13E-07,3.98E-06
K16907,21.70634979,7.100933645,1.336082781,5.314740781,1.07E-07,3.87E-06
K16915,5.900335699,0,1.757247791,0,1,1
K16916,11.15782532,-3.345795676,4.984744891,-0.671207002,0.502088668,0.683870335
K16918,17.10600209,4.552192886,1.505932606,3.022839713,0.002504148,0.010987303
K16922,130.3460136,3.504518492,1.165879835,3.005900254,0.002647958,0.011463723
K16923,42.46594774,-0.397657635,1.052982357,-0.377648906,0.705691429,0.870962399
K16924,151.527381,-0.829272798,0.408046473,-2.032299882,0.042123306,0.097284231
K16925,75.35867137,-0.851457841,1.200392751,-0.709316047,0.478128372,0.661871042
K16926,19.28871499,-2.00997044,1.374923062,-1.461878483,0.143774512,0.264355696
K16927,112.7506443,-0.827470333,0.31160352,-2.655523061,0.007918552,0.026819334
K16937,8.829028861,0,1.768642697,0,1,1
K16950,5.794515488,1.652851784,1.093981231,1.510859361,0.130824287,0.243502783
K16951,6.784194378,1.778901713,1.088705951,1.633959759,0.1022673,0.198584688
K16961,2.43116934,0,1.939389023,0,1,1
K16962,5.649316727,5.174378946,1.424286676,3.632961701,0.000280187,0.002003899
K17064,30.53039628,-0.700453145,2.671672269,-0.262177795,0.793184371,0.951577564
K17069,1.34847147,0,1.776463017,0,1,1
K17073,44.41101823,-0.859460948,1.631499973,-0.526791886,0.598338118,0.770616871
K17074,44.41101823,-0.859460948,1.631499973,-0.526791886,0.598338118,0.770616871
K17076,96.93523813,0.660986003,1.009371055,0.654849374,0.512564738,0.693543071
K17077,45.79387523,-0.914077302,1.395599132,-0.654971246,0.512486267,0.693543071
K17103,157.5998079,3.805436806,1.213844511,3.135028228,NA,NA
K17108,11.71816916,2.357950919,1.612050941,1.462702486,0.143548806,0.264164979
K17195,24.46589308,-0.211957575,1.175842123,-0.180260233,0.856948274,1
K17203,1.31903177,5.591337871,2.192601171,2.550093444,0.010769405,0.033778736
K17204,3.021931876,4.9004141,1.631661287,3.003328042,0.002670444,0.011548266
K17213,1.531753892,-2.820894309,2.126587863,-1.326488484,0.184677947,0.324996568
K17218,8.299155965,1.438220616,1.729009493,0.831817652,0.405511879,0.583464955
K17228,1.300823698,-5.349593844,5.189859824,-1.030778099,0.302644891,0.468607573
K17234,8.654434267,6.091899667,1.474908743,4.130357011,3.62E-05,0.000407606
K17235,8.923477047,5.881851516,1.485217358,3.960263112,7.49E-05,0.000701095
K17236,7.991454315,6.048016164,1.539011586,3.929805481,8.50E-05,0.000782977
K17241,7.89864739,-2.08329575,1.535885662,-1.356413307,0.174967702,0.310567671
K17242,7.738870944,-2.510402137,1.522152511,-1.649244816,0.09909749,0.193294555
K17243,8.850241201,-2.205679224,1.37172777,-1.607956966,0.107844604,0.207659359
K17248,71.7337319,1.890260752,1.017227622,1.858247566,0.063133866,0.133624795
K17249,24.46866015,5.052563987,1.340824717,3.768250931,0.000164395,0.00131281
K17251,4.805948272,0,1.806880473,0,1,1
K17290,1.102799641,-5.11106395,5.190743568,-0.984649672,0.324796182,NA
K17318,452.6100406,-0.003031281,0.323724939,-0.009363755,0.992528913,1
K17319,368.6976163,0.187433136,0.386002818,0.485574527,0.627268861,0.79683959
K17320,445.2342435,-0.004219113,0.323119051,-0.013057457,0.989581953,1
K17362,6.773255441,5.03772324,1.455467155,3.461241445,0.00053769,0.003338125
K17363,15.62802828,-2.42098881,1.809574533,-1.337877366,0.180936417,0.319853647
K17462,8.814502004,-2.199606894,1.70605365,-1.289295266,0.197295456,0.344561161
K17463,11.48091035,-2.86968524,5.058816665,-0.567264131,0.570534743,0.747630259
K17464,32.17738491,-0.6695339,2.670347571,-0.250729121,0.802023544,0.959822844
K17465,33.98033934,-0.462468922,1.141106775,-0.405281024,0.685270953,0.851952586
K17466,89.08429937,-0.719251228,1.161505559,-0.619240452,0.535757967,0.71353335
K17467,86.31276878,-0.724428995,1.170350829,-0.618984476,0.535926586,0.71353335
K17472,82.47986231,6.07978249,1.277999461,4.757265301,1.96E-06,4.10E-05
K17497,96.23514964,-0.934730753,0.417795859,-2.237290613,0.025267352,0.066623235
K17609,116.6392276,25.06126416,1.918321861,13.06416023,5.28E-39,9.37E-37
K17624,40.04482425,-0.733855372,1.321889865,-0.555156214,0.578787816,0.755150825
K17675,21.64613986,2.301614817,0.96311708,2.389755998,0.01685957,0.048055927
K17680,14.96113958,-3.466020251,1.523729059,-2.274695905,0.022924178,0.061808327
K17686,309.240628,0.434167165,0.164891127,2.633053545,0.008462101,0.028307539
K17713,2.407699419,-5.184882852,1.962470847,-2.642017771,0.008241373,0.027767526
K17723,10.86456687,0,1.581023055,0,1,1
K17733,22.47079232,5.50176924,1.927644765,2.854140628,NA,NA
K17734,15.42490211,3.11468404,1.187648799,2.622563204,0.008727108,0.028979044
K17742,19.10408635,6.44934105,1.45810151,4.423108409,9.73E-06,0.000150762
K17744,18.32884295,0,1.730347595,0,1,1
K17752,16.66815126,1.48379123,1.222906944,1.213331266,0.225003194,0.3831825
K17758,263.0421854,-0.776778421,0.320873934,-2.420821196,0.015485492,0.045194953
K17810,160.1653629,-0.873023779,0.364243876,-2.396811138,0.016538446,0.047557165
K17818,1.296122685,0,2.258867559,0,1,1
K17828,343.2396524,0.096317772,0.174213753,0.552871232,0.580351588,0.756432894
K17836,344.5054511,0.389458446,0.201176031,1.935908785,0.052878874,0.116071951
K17865,16.97619317,4.547394278,1.66144109,2.737018065,0.006199889,0.022035634
K17879,0.977058509,-3.348581159,2.660607336,-1.258577737,0.208182893,NA
K17884,5.840489868,0,1.676716974,0,1,1
K17938,1.316171549,-5.366121483,5.189803826,-1.033973858,0.301148385,0.467774241
K17947,17.08114806,-3.031777107,1.613309193,-1.879228805,0.060213258,0.128839876
K17948,17.02577572,0,1.728996544,0,1,1
K17992,23.3019592,1.507150751,1.115507114,1.351090219,0.176666534,0.313156068
K17995,18.16197152,6.515179908,1.373888607,4.74214567,2.11E-06,4.37E-05
K17996,20.31672837,6.569198002,1.367546526,4.803637665,1.56E-06,3.51E-05
K18008,2.080270258,0,4.153438619,0,1,1
K18011,1.906610237,3.942800389,1.800275378,2.1901096,0.028516289,0.072888951
K18012,2.326243483,3.560379229,1.59092581,2.23792914,0.025225676,0.066558288
K18013,19.38363016,5.990194129,1.500169301,3.993012073,6.52E-05,0.000638494
K18014,2.81790445,3.330496723,1.591932081,2.092109809,0.036428694,0.087272423
K18023,2.482827413,0,2.326374486,0,1,1
K18028,1.932519223,5.675138726,1.907095167,2.975802584,0.002922229,0.012243889
K18094,17.52882753,24.99336777,5.151929943,4.851263128,NA,NA
K18095,18.77347391,25.83015481,5.151896308,5.013717914,NA,NA
K18104,94.73540131,-1.090367416,0.323782365,-3.36759359,0.000758273,0.004367338
K18118,2.033393974,-5.729141501,1.790198128,-3.200283483,0.001372925,0.006874999
K18120,11.18803089,4.385868019,1.3457719,3.258998065,0.001118064,0.00582916
K18122,74.46125606,4.139651155,1.201639089,3.445003739,0.000571051,0.003484306
K18137,1.011938632,-4.988295288,5.191258551,-0.960902879,0.336601003,NA
K18138,46.32386144,3.841782289,1.440445407,2.667079411,NA,NA
K18139,136.065033,5.128177508,1.531818515,3.347770939,0.000814643,0.004603736
K18149,34.36711372,-0.960908279,2.586255733,-0.371544185,0.710232252,0.875183637
K18189,434.663058,0.163560777,0.151774152,1.077658972,0.281185974,0.453544498
K18195,2.788182685,1.463711744,1.729537052,0.846302623,0.397383945,0.574734928
K18197,25.11154109,6.08582581,1.512423678,4.023889534,5.72E-05,0.000581341
K18214,4.110549403,6.151184841,1.914548083,3.212865164,0.00131418,0.006630325
K18218,61.35581906,4.545970153,1.131104272,4.019054888,5.84E-05,0.000589605
K18220,159.0093916,1.209209071,0.837455367,1.443908678,0.148764665,0.271841843
K18231,33.57292409,-0.920338782,1.240724733,-0.741775155,0.458223576,0.641808847
K18234,132.2990452,-0.916630157,1.073281632,-0.85404439,0.393080394,0.569354206
K18285,4.193150497,0,1.711075695,0,1,1
K18297,1.281977949,-5.3283007,5.18993292,-1.026660803,0.304580212,0.470016284
K18301,1.487127965,-5.542618616,5.189244117,-1.06809749,0.285476538,0.456952596
K18302,1.300925353,-5.349747654,5.1898593,-1.03080784,0.302630941,0.468607573
K18320,4.58308212,-7.166439226,4.453451081,-1.609187818,0.107575279,0.207242953
K18326,20.38312323,4.226011411,3.716028851,1.13723859,NA,NA
K18330,17.74643058,2.351547,1.522975762,1.544047554,0.122576813,0.2312379
K18331,30.66624859,0.989919751,0.923103412,1.07238229,0.283548359,0.455224253
K18332,49.67068576,1.847729554,0.951792194,1.941316147,0.052219942,0.115087003
K18333,1.987172596,0,2.491778014,0,1,1
K18335,1.863211361,-3.191523193,2.196391185,-1.453075944,0.146202669,0.26774851
K18344,51.72445963,6.642585933,1.302715638,5.099029855,3.41E-07,1.00E-05
K18345,114.2639724,4.441760137,1.031966394,4.304171303,1.68E-05,0.000224923
K18346,132.3392496,4.460927709,1.14794306,3.886018275,0.000101902,0.000892212
K18347,2.423918945,6.393476815,2.214116762,2.887596953,0.003881969,0.015250594
K18348,24.83423699,-0.930461779,1.469438783,-0.633208944,0.526597206,0.705964408
K18349,302.9351246,0.599772042,0.925129144,0.648311694,0.516783372,0.697077398
K18350,192.7576617,1.142445068,0.937748399,1.218285277,0.223115583,0.380465656
K18353,115.989003,-3.464072814,1.322459364,-2.619417207,0.008808015,0.029173281
K18365,1.032615727,-5.016220811,5.191137538,-0.96630474,0.333891715,NA
K18366,1.550208969,-5.60247319,5.189069311,-1.079668213,0.280289954,0.452660161
K18367,47.26221916,6.057733185,1.237129375,4.896604437,9.75E-07,2.36E-05
K18369,75.26551247,-1.518908882,1.206232533,-1.259217307,0.207951852,0.35820555
K18383,1.379438937,-5.434049327,5.189580284,-1.047107671,0.295049922,0.46345333
K18429,5.23847976,3.775857779,1.579600176,2.390388299,0.016830568,0.048055927
K18430,75.26696004,5.897857653,1.269771949,4.644816463,3.40E-06,6.42E-05
K18431,67.42455403,2.13498012,1.007247026,2.119619185,0.034038173,0.082815618
K18446,2.890894304,-6.141920385,2.100182811,-2.924469409,0.00345044,0.013926242
K18453,1.735014962,-5.46627127,2.359332677,-2.316871767,0.020510718,0.056404475
K18456,4.067249335,3.032221949,1.467385131,2.0664118,0.038789613,0.091617922
K18471,3.495064465,-0.290971574,1.411076145,-0.206205437,0.836630441,0.991243225
K18475,35.35411914,-0.54743508,1.013722647,-0.540024514,0.589180127,0.764564489
K18476,108.7729672,-0.932059498,0.478406704,-1.948257602,0.051384148,0.11413828
K18479,15.23880143,-0.490469638,1.036442437,-0.473224195,0.636053238,0.805117631
K18554,16.76542449,9.817826646,2.074790125,4.731961333,NA,NA
K18555,39.89095324,2.384966412,1.120610139,2.128274883,0.033314299,0.081562595
K18577,20.80983688,0,1.668547372,0,1,1
K18578,3.562050464,0,1.777109591,0,1,1
K18581,198.3096449,-0.699565008,1.081042584,-0.647120677,0.517553844,0.697393983
K18622,0.697082638,-4.450157918,5.194111052,-0.856769883,0.391572073,NA
K18640,232.6755877,1.790952861,1.176814321,1.521865284,0.128042839,0.23916201
K18672,384.5164406,0.387249742,0.137039824,2.825819033,0.00471599,0.017690625
K18673,42.4238634,0.464954218,1.089952435,0.426582118,0.669683725,0.837104656
K18675,46.44750886,3.844021041,1.101203646,3.490744928,0.000481676,0.003078469
K18676,18.98999696,-1.274313272,1.774687938,-0.71804921,0.472726945,0.656238436
K18682,387.7470232,-0.051461913,0.172759044,-0.297882597,0.765792771,0.926974821
K18691,103.7918894,-5.230620841,1.337993289,-3.909302747,9.26E-05,0.000827135
K18692,176.8417493,-0.30956756,0.333166762,-0.929166998,0.352802548,0.525436289
K18697,31.73515169,4.337801669,1.603226932,2.705669162,0.006816692,0.02368196
K18700,119.6594045,0.474070919,0.886958837,0.534490327,0.59300234,0.766779516
K18702,4.955847127,-5.113372234,1.449531728,-3.527602836,0.000419341,0.002770772
K18704,8.781776053,0,1.734347071,0,1,1
K18707,221.9312083,3.276966729,0.856319595,3.826803392,0.000129818,0.001085524
K18770,10.60189449,3.40709659,1.468414097,2.32025598,0.020327034,0.056096867
K18785,77.59668849,7.224079707,1.378644017,5.239989162,1.61E-07,5.36E-06
K18814,46.73808737,5.822226629,1.572376567,3.70281951,0.000213217,0.001623023
K18815,11.28824594,-1.312930158,1.569921695,-0.836302958,0.402984489,0.580552354
K18816,4.976236694,1.747991874,1.634258936,1.069592972,0.28480256,0.456549259
K18820,37.623854,0,1.61310002,0,1,1
K18827,8.84109398,0,2.058266737,0,1,1
K18828,11.26996575,-0.902873713,1.316428366,-0.685851001,0.492807071,0.674244992
K18829,12.78702245,-3.0340025,1.517450427,-1.999407984,0.045564229,0.103567121
K18830,22.43243405,7.126160275,1.420756029,5.015752267,5.28E-07,1.47E-05
K18831,289.7430962,-0.765214752,0.461713695,-1.65733605,0.097451553,0.19103831
K18841,7.119538749,0,1.675944206,0,1,1
K18842,5.871136986,0,1.904201198,0,1,1
K18843,246.6264757,2.419110515,1.194192874,2.02572848,0.042792617,0.098355013
K18855,3.408410138,1.459476282,1.672972329,0.872385189,0.382998277,0.557571539
K18856,47.8283937,-0.33137214,1.488583213,-0.22260908,0.823839769,0.980223734
K18866,35.87985136,-0.126160971,1.500181113,-0.08409716,0.932979183,1
K18887,50.79085774,-0.88109158,1.199120285,-0.734781649,0.462472485,0.64591071
K18888,35.86502962,-0.877755487,1.686877073,-0.52034348,0.602824196,0.773842369
K18889,118.0867476,-0.897017185,0.385361916,-2.327726609,0.019926625,0.055226027
K18890,49.75347779,-0.970423416,1.039993728,-0.933105066,NA,NA
K18891,154.4736624,-0.917694132,0.437368486,-2.09821732,0.035885952,0.086130697
K18892,155.9442267,-0.913573215,0.449005145,-2.034660908,0.041885004,0.097011235
K18893,1.729505858,-5.76027732,5.188641703,-1.110170571,0.266925532,0.439066639
K18898,15.43953477,0,1.865454626,0,1,1
K18900,0.783349037,-4.617549825,5.193107658,-0.8891689,0.373912314,NA
K18904,16.45396075,6.158276652,4.47826607,1.375147558,NA,NA
K18907,35.68361905,-0.701866613,2.456211393,-0.285751713,0.775068294,0.935303365
K18908,369.5454638,0.810392203,0.348567366,2.324922758,0.020076091,0.055578006
K18909,201.8897314,-0.799259641,0.351874716,-2.271432426,0.023120813,0.06213818
K18910,36.49345709,-0.633387677,1.074218811,-0.589626313,0.555441207,0.733761134
K18916,1.264941728,-5.309192949,5.189999437,-1.022965997,0.306323923,0.470387306
K18918,7.804183651,-2.786255841,1.543013752,-1.805723272,0.070961576,0.147161419
K18923,1.160456874,0,3.417108722,0,1,NA
K18924,29.28037276,-0.471743867,2.699496411,-0.174752545,0.861274078,1
K18925,30.06245085,-0.682504219,2.638282123,-0.258692659,0.795872384,0.953923161
K18926,433.7329852,-0.958895153,0.397909613,-2.409831582,0.015959886,0.046302641
K18928,133.7503775,-0.808264727,0.463246263,-1.744784127,0.081022453,0.163341599
K18929,143.0087977,-0.791656054,0.406825304,-1.945936122,0.051662413,0.114560888
K18930,22.30582317,0,1.62272542,0,1,1
K18936,52.88152514,-0.919829933,1.271591942,-0.723368797,0.469453336,0.652389779
K18940,116.5361486,-0.825664351,0.520025027,-1.587739645,NA,NA
K18941,133.3023477,-0.826972434,0.411267221,-2.010791019,0.044347535,0.101451157
K18954,431.1296473,5.10377923,1.239912908,4.116240097,3.85E-05,0.00042481
K18955,11.75996427,-2.46753409,2.059790402,-1.19795397,0.230934937,0.390390013
K18962,4.133636257,0,1.95328459,0,1,1
K18967,7.317663438,-2.43494927,1.48108742,-1.644028054,0.100170408,0.194997728
K18979,163.2330213,0.606005764,0.638199071,0.94955601,0.342337899,0.51219521
K18986,81.3386592,6.77505708,1.334737762,5.075946206,3.86E-07,1.12E-05
K18996,2.284067334,-6.161592212,5.187743177,-1.187721135,0.234943294,0.395795326
